0.5 121.13492981513177 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
1.263157894736842 118.2159256153633 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
2.026315789473684 122.30162006828074 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
2.7894736842105265 121.04048575407256 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
3.5526315789473686 124.24981726081919 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
4.315789473684211 120.98020286129471 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
5.078947368421053 114.07175802091906 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
5.842105263157895 118.58701926918418 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
6.605263157894737 115.27185721009434 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
7.36842105263158 117.23303926077996 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
8.131578947368421 123.32156408770895 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
8.894736842105264 120.70048022057188 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
9.657894736842106 116.69108750214254 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
10.421052631578949 115.74672668855759 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
11.18421052631579 118.88622506650756 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
11.947368421052632 115.1381983397354 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
12.710526315789474 116.77445795568904 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
13.473684210526317 119.72390720253252 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
14.23684210526316 122.25381489619888 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
15.0 120.6141632045521 5.0 35.63636363636363 89.0909090909091 0.0 0.0 0.0
