0.300000 33.732310 1.706897 8.433077 23.612617 0.000000 60826608.244945 0.000000
0.736788 46.158887 1.706897 11.539722 32.311221 0.000000 29494598.066968 0.000000
1.173576 45.887367 1.706897 11.471842 32.121157 0.000000 14301821.854489 0.000000
1.610364 45.106540 1.706897 11.276635 31.574578 0.000000 6934900.685649 0.000000
2.047152 52.740469 1.706897 13.185117 36.918328 0.000000 3362707.773116 0.000000
2.483940 50.252903 1.706897 12.563226 35.177032 0.000000 1630564.600698 0.000000
2.920728 51.980913 1.706897 12.995228 36.386639 0.000000 790654.762898 0.000000
3.357516 54.618770 1.706897 13.654692 38.233139 0.000000 383385.579342 0.000000
3.794304 50.114091 1.706897 12.528523 35.079864 0.000000 185902.253860 0.000000
4.231092 51.090887 1.706897 12.772722 35.763621 0.000000 90143.317465 0.000000
4.667881 50.807696 1.706897 12.701924 35.565387 0.000000 43710.162275 0.000000
5.104669 52.449573 1.706897 13.112393 36.714701 0.000000 21194.896526 0.000000
5.541457 54.781082 1.706897 13.695270 38.346757 0.000000 10277.327179 0.000000
5.978245 55.120286 1.706897 13.780072 38.584200 0.000000 4983.438056 0.000000
6.415033 54.867178 1.706897 13.716794 38.407024 0.000000 2416.450739 0.000000
6.851821 52.133848 1.706897 13.033462 36.493694 0.000000 1171.728054 0.000000
7.288609 50.734960 1.706897 12.683740 35.514472 0.000000 568.166613 0.000000
7.725397 54.889419 1.706897 13.722355 38.422593 0.000000 275.501896 0.000000
8.162185 54.097909 1.706897 13.524477 37.868536 0.000000 133.589853 0.000000
8.598973 55.783553 1.706897 13.945888 39.048487 0.000000 64.777227 0.000000
9.035761 56.284970 1.706897 14.071243 39.399479 0.000000 31.410239 0.000000
9.472549 55.402454 1.706897 13.850614 38.781718 0.000000 15.230709 0.000000
9.909337 56.536919 1.706897 14.134230 39.575843 0.000000 7.385315 0.000000
10.346125 55.697744 1.706897 13.924436 38.988421 0.000000 3.581112 0.000000
10.782913 56.273107 1.706897 14.068277 39.391175 0.000000 1.736468 0.000000
11.219701 54.222744 1.706897 13.555686 37.955921 0.000000 0.842007 0.000000
11.656489 55.172049 1.706897 13.793012 38.620434 0.000000 0.408286 0.000000
12.093277 55.863883 1.706897 13.965971 39.104718 0.000000 0.197976 0.000000
