0.300000 37.802638 2.068966 9.450659 26.461846 0.000000 68221011.476787 0.000000
0.737781 47.681794 2.068966 11.920449 33.377256 0.000000 39044524.571627 0.000000
1.175561 52.059032 2.068966 13.014758 36.441322 0.000000 22346119.854044 0.000000
1.613342 57.704718 2.068966 14.426180 40.393303 0.000000 12789221.485211 0.000000
2.051122 59.043893 2.068966 14.760973 41.330725 0.000000 7319578.847072 0.000000
2.488903 57.140269 2.068966 14.285067 39.998188 0.000000 4189170.901485 0.000000
2.926683 61.103509 2.068966 15.275877 42.772457 0.000000 2397563.194346 0.000000
3.364464 62.646348 2.068966 15.661587 43.852444 0.000000 1372183.041958 0.000000
3.802245 60.930019 2.068966 15.232505 42.651014 0.000000 785333.335562 0.000000
4.240025 63.746109 2.068966 15.936527 44.622277 0.000000 449465.143561 0.000000
4.677806 60.811341 2.068966 15.202835 42.567939 0.000000 257239.704630 0.000000
5.115586 66.981692 2.068966 16.745423 46.887185 0.000000 147224.465759 0.000000
5.553367 67.138352 2.068966 16.784588 46.996847 0.000000 84260.100319 0.000000
5.991147 64.327875 2.068966 16.081969 45.029512 0.000000 48224.080618 0.000000
6.428928 65.859464 2.068966 16.464866 46.101625 0.000000 27599.800412 0.000000
6.866708 60.348335 2.068966 15.087084 42.243834 0.000000 15796.029141 0.000000
7.304489 63.143606 2.068966 15.785901 44.200524 0.000000 9040.447138 0.000000
7.742270 65.108665 2.068966 16.277166 45.576066 0.000000 5174.065186 0.000000
8.180050 63.660665 2.068966 15.915166 44.562465 0.000000 2961.241865 0.000000
8.617831 67.503853 2.068966 16.875963 47.252697 0.000000 1694.789893 0.000000
9.055611 70.291692 2.068966 17.572923 49.204185 0.000000 969.968991 0.000000
9.493392 63.846929 2.068966 15.961732 44.692850 0.000000 555.136567 0.000000
9.931172 64.660409 2.068966 16.165102 45.262286 0.000000 317.718000 0.000000
10.368953 66.983072 2.068966 16.745768 46.888151 0.000000 181.837648 0.000000
10.806734 69.924218 2.068966 17.481054 48.946952 0.000000 104.070056 0.000000
11.244514 64.149729 2.068966 16.037432 44.904810 0.000000 59.561795 0.000000
11.682295 67.275654 2.068966 16.818913 47.092958 0.000000 34.088647 0.000000
12.120075 70.604611 2.068966 17.651153 49.423227 0.000000 19.509752 0.000000
12.557856 63.489907 2.068966 15.872477 44.442935 0.000000 11.165900 0.000000
12.995636 64.323211 2.068966 16.080803 45.026248 0.000000 6.390513 0.000000
13.433417 66.159485 2.068966 16.539871 46.311639 0.000000 3.657444 0.000000
13.871198 66.017276 2.068966 16.504319 46.212093 0.000000 2.093243 0.000000
14.308978 68.830606 2.068966 17.207652 48.181424 0.000000 1.198013 0.000000
14.746759 67.701212 2.068966 16.925303 47.390848 0.000000 0.685652 0.000000
15.184539 63.577875 2.068966 15.894469 44.504513 0.000000 0.392415 0.000000
15.622320 68.362914 2.068966 17.090728 47.854040 0.000000 0.224589 0.000000
16.060100 66.145538 2.068966 16.536385 46.301877 0.000000 0.128537 0.000000
16.497881 70.018882 2.068966 17.504721 49.013218 0.000000 0.073565 0.000000
16.935662 66.123205 2.068966 16.530801 46.286243 0.000000 0.042103 0.000000
17.373442 66.142164 2.068966 16.535541 46.299515 0.000000 0.024097 0.000000
17.811223 68.614728 2.068966 17.153682 48.030309 0.000000 0.013791 0.000000
18.249003 69.107793 2.068966 17.276948 48.375455 0.000000 0.007893 0.000000
18.686784 68.489052 2.068966 17.122263 47.942337 0.000000 0.004517 0.000000
19.124564 64.105684 2.068966 16.026421 44.873979 0.000000 0.002585 0.000000
19.562345 68.736123 2.068966 17.184031 48.115286 0.000000 0.001480 0.000000
20.000125 65.511553 2.068966 16.377888 45.858087 0.000000 0.000847 0.000000
20.437906 68.165643 2.068966 17.041411 47.715950 0.000000 0.000485 0.000000
20.875687 64.759454 2.068966 16.189864 45.331618 0.000000 0.000277 0.000000
21.313467 68.653734 2.068966 17.163434 48.057614 0.000000 0.000159 0.000000
