0.300000 63.384683 7.086207 15.846171 44.369278 0.000000 91292689.166518 0.000000
1.054367 116.888785 7.086207 29.222196 81.822149 0.000000 72602257.860817 0.000000
1.808733 136.155124 7.086207 34.038781 95.308587 0.000000 57738334.740847 0.000000
2.563100 160.246194 7.086207 40.061549 112.172336 0.000000 45917515.472275 0.000000
3.317467 168.300206 7.086207 42.075051 117.810144 0.000000 36516782.768502 0.000000
4.071833 172.455087 7.086207 43.113772 120.718561 0.000000 29040670.211504 0.000000
4.826200 174.669122 7.086207 43.667280 122.268385 0.000000 23095148.652055 0.000000
5.580567 189.215749 7.086207 47.303937 132.451024 0.000000 18366858.869849 0.000000
6.334933 183.006080 7.086207 45.751520 128.104256 0.000000 14606595.949099 0.000000
7.089300 198.213707 7.086207 49.553427 138.749595 0.000000 11616174.912220 0.000000
7.843666 216.843243 7.086207 54.210811 151.790270 0.000000 9237985.363703 0.000000
8.598033 210.421567 7.086207 52.605392 147.295097 0.000000 7346684.620788 0.000000
9.352400 208.225964 7.086207 52.056491 145.758175 0.000000 5842591.516694 0.000000
10.106766 204.532446 7.086207 51.133112 143.172712 0.000000 4646432.696234 0.000000
10.861133 193.174188 7.086207 48.293547 135.221931 0.000000 3695164.506871 0.000000
11.615500 199.123757 7.086207 49.780939 139.386630 0.000000 2938650.277643 0.000000
12.369866 219.002501 7.086207 54.750625 153.301750 0.000000 2337017.861650 0.000000
13.124233 205.595979 7.086207 51.398995 143.917185 0.000000 1858558.171152 0.000000
13.878600 207.398107 7.086207 51.849527 145.178675 0.000000 1478053.947400 0.000000
14.632966 212.236880 7.086207 53.059220 148.565816 0.000000 1175450.682864 0.000000
15.387333 206.852380 7.086207 51.713095 144.796666 0.000000 934799.646709 0.000000
16.141700 206.573701 7.086207 51.643425 144.601591 0.000000 743417.305572 0.000000
16.896066 215.728089 7.086207 53.932022 151.009663 0.000000 591216.836858 0.000000
17.650433 210.525358 7.086207 52.631339 147.367750 0.000000 470176.501899 0.000000
18.404799 212.294055 7.086207 53.073514 148.605839 0.000000 373916.859527 0.000000
19.159166 212.662312 7.086207 53.165578 148.863618 0.000000 297364.537092 0.000000
19.913533 222.508261 7.086207 55.627065 155.755783 0.000000 236484.837918 0.000000
20.667899 217.730672 7.086207 54.432668 152.411470 0.000000 188069.092273 0.000000
21.422266 218.642954 7.086207 54.660739 153.050068 0.000000 149565.544158 0.000000
