0.300000 66.119443 7.189655 16.529861 46.283610 0.000000 91421388.811537 0.000000
0.985784 102.357859 7.189655 25.589465 71.650501 0.000000 74474094.460199 0.000000
1.671567 144.812319 7.189655 36.203080 101.368624 0.000000 60668414.883747 0.000000
2.357351 148.865108 7.189655 37.216277 104.205575 0.000000 49421971.373865 0.000000
3.043135 174.753559 7.189655 43.688390 122.327491 0.000000 40260344.021835 0.000000
3.728919 171.974021 7.189655 42.993505 120.381815 0.000000 32797058.791825 0.000000
4.414702 176.224739 7.189655 44.056185 123.357318 0.000000 26717284.502364 0.000000
5.100486 184.965579 7.189655 46.241395 129.475905 0.000000 21764551.989588 0.000000
5.786270 196.224558 7.189655 49.056140 137.357191 0.000000 17729935.213498 0.000000
6.472054 192.955181 7.189655 48.238795 135.068627 0.000000 14443237.923078 0.000000
7.157837 194.275035 7.189655 48.568759 135.992524 0.000000 11765814.098622 0.000000
7.843621 199.230175 7.189655 49.807544 139.461123 0.000000 9584719.308830 0.000000
8.529405 193.971455 7.189655 48.492864 135.780018 0.000000 7807946.263557 0.000000
9.215188 208.133188 7.189655 52.033297 145.693232 0.000000 6360543.578823 0.000000
9.900972 194.352565 7.189655 48.588141 136.046795 0.000000 5181454.028050 0.000000
10.586756 205.721147 7.189655 51.430287 144.004803 0.000000 4220938.904371 0.000000
11.272540 215.916591 7.189655 53.979148 151.141614 0.000000 3438479.843298 0.000000
11.958323 214.030302 7.189655 53.507576 149.821212 0.000000 2801069.596276 0.000000
12.644107 217.362689 7.189655 54.340672 152.153882 0.000000 2281819.653087 0.000000
13.329891 213.807021 7.189655 53.451755 149.664915 0.000000 1858825.977096 0.000000
14.015675 223.744101 7.189655 55.936025 156.620871 0.000000 1514245.005496 0.000000
14.701458 222.956526 7.189655 55.739131 156.069568 0.000000 1233540.936549 0.000000
