0.300000 88.682875 10.396552 22.170719 62.078012 0.000000 94117406.505351 0.000000
0.738891 118.334357 10.396552 29.583589 82.834050 0.000000 86129096.463623 0.000000
1.177782 150.155321 10.396552 37.538830 105.108725 0.000000 78818802.313877 0.000000
1.616673 173.680824 10.396552 43.420206 121.576577 0.000000 72128976.771721 0.000000
2.055563 190.304165 10.396552 47.576041 133.212915 0.000000 66006956.936715 0.000000
2.494454 205.760165 10.396552 51.440041 144.032115 0.000000 60404549.725340 0.000000
2.933345 205.396329 10.396552 51.349082 143.777430 0.000000 55277652.490772 0.000000
3.372236 206.658103 10.396552 51.664526 144.660672 0.000000 50585905.842929 0.000000
3.811127 245.482317 10.396552 61.370579 171.837622 0.000000 46292375.935769 0.000000
4.250018 261.444139 10.396552 65.361035 183.010897 0.000000 42363263.720781 0.000000
4.688909 246.380693 10.396552 61.595173 172.466485 0.000000 38767638.877869 0.000000
5.127800 233.457483 10.396552 58.364371 163.420238 0.000000 35477196.329130 0.000000
5.566690 244.113576 10.396552 61.028394 170.879503 0.000000 32466033.418769 0.000000
6.005581 261.896258 10.396552 65.474065 183.327381 0.000000 29710446.005090 0.000000
6.444472 274.586835 10.396552 68.646709 192.210785 0.000000 27188741.859394 0.000000
6.883363 251.719811 10.396552 62.929953 176.203868 0.000000 24881069.902826 0.000000
7.322254 266.413796 10.396552 66.603449 186.489657 0.000000 22769263.936919 0.000000
7.761145 272.849127 10.396552 68.212282 190.994389 0.000000 20836699.637671 0.000000
8.200036 282.667299 10.396552 70.666825 197.867109 0.000000 19068163.687388 0.000000
8.638927 272.760848 10.396552 68.190212 190.932594 0.000000 17449734.014099 0.000000
9.077817 262.540214 10.396552 65.635054 183.778150 0.000000 15968670.195767 0.000000
9.516708 287.552886 10.396552 71.888221 201.287020 0.000000 14613313.166559 0.000000
9.955599 294.932421 10.396552 73.733105 206.452694 0.000000 13372993.435641 0.000000
10.394490 284.386194 10.396552 71.096549 199.070336 0.000000 12237947.096006 0.000000
10.833381 291.339928 10.396552 72.834982 203.937949 0.000000 11199238.962122 0.000000
11.272272 283.962598 10.396552 70.990649 198.773818 0.000000 10248692.231367 0.000000
11.711163 281.768260 10.396552 70.442065 197.237782 0.000000 9378824.115507 0.000000
12.150053 302.804087 10.396552 75.701022 211.962861 0.000000 8582786.935527 0.000000
12.588944 297.646395 10.396552 74.411599 208.352477 0.000000 7854314.216093 0.000000
13.027835 300.121445 10.396552 75.030361 210.085012 0.000000 7187671.355298 0.000000
13.466726 311.972455 10.396552 77.993114 218.380719 0.000000 6577610.481374 0.000000
13.905617 286.653665 10.396552 71.663416 200.657565 0.000000 6019329.140972 0.000000
14.344508 293.083432 10.396552 73.270858 205.158402 0.000000 5508432.493830 0.000000
14.783399 301.608794 10.396552 75.402199 211.126156 0.000000 5040898.716195 0.000000
15.222290 295.190288 10.396552 73.797572 206.633201 0.000000 4613047.340673 0.000000
15.661180 310.239358 10.396552 77.559840 217.167551 0.000000 4221510.283259 0.000000
16.100071 301.142641 10.396552 75.285660 210.799849 0.000000 3863205.329488 0.000000
16.538962 293.721900 10.396552 73.430475 205.605330 0.000000 3535311.870959 0.000000
16.977853 305.633679 10.396552 76.408420 213.943575 0.000000 3235248.701264 0.000000
17.416744 307.591654 10.396552 76.897913 215.314158 0.000000 2960653.696499 0.000000
17.855635 316.373173 10.396552 79.093293 221.461221 0.000000 2709365.220414 0.000000
