0.300000 35.033549 2.120690 8.758387 24.523484 0.000000 69058738.151959 0.000000
0.830835 47.576131 2.120690 11.894033 33.303292 0.000000 35869391.147850 0.000000
1.361670 57.484450 2.120690 14.371112 40.239115 0.000000 18630708.520714 0.000000
1.892505 59.663636 2.120690 14.915909 41.764545 0.000000 9676866.232635 0.000000
2.423340 59.892701 2.120690 14.973175 41.924891 0.000000 5026203.913834 0.000000
2.954176 65.698383 2.120690 16.424596 45.988868 0.000000 2610630.877405 0.000000
3.485011 62.738960 2.120690 15.684740 43.917272 0.000000 1355972.359041 0.000000
4.015846 64.550631 2.120690 16.137658 45.185442 0.000000 704297.591205 0.000000
4.546681 65.694307 2.120690 16.423577 45.986015 0.000000 365815.050484 0.000000
5.077516 64.331046 2.120690 16.082761 45.031732 0.000000 190005.833943 0.000000
5.608351 67.076095 2.120690 16.769024 46.953266 0.000000 98689.807553 0.000000
6.139186 65.309309 2.120690 16.327327 45.716516 0.000000 51259.889829 0.000000
6.670021 65.878084 2.120690 16.469521 46.114659 0.000000 26624.596506 0.000000
7.200856 69.908923 2.120690 17.477231 48.936246 0.000000 13828.924359 0.000000
7.731691 65.046356 2.120690 16.261589 45.532450 0.000000 7182.799893 0.000000
8.262527 62.342245 2.120690 15.585561 43.639571 0.000000 3730.775652 0.000000
8.793362 71.057900 2.120690 17.764475 49.740530 0.000000 1937.780138 0.000000
9.324197 73.210990 2.120690 18.302748 51.247693 0.000000 1006.490932 0.000000
9.855032 67.091695 2.120690 16.772924 46.964186 0.000000 522.775508 0.000000
10.385867 63.976039 2.120690 15.994010 44.783227 0.000000 271.531738 0.000000
10.916702 67.545154 2.120690 16.886288 47.281608 0.000000 141.034696 0.000000
11.447537 67.706139 2.120690 16.926535 47.394297 0.000000 73.253998 0.000000
11.978372 68.010646 2.120690 17.002662 47.607453 0.000000 38.048426 0.000000
12.509207 66.144429 2.120690 16.536107 46.301101 0.000000 19.762508 0.000000
13.040042 69.819639 2.120690 17.454910 48.873747 0.000000 10.264728 0.000000
13.570878 69.781508 2.120690 17.445377 48.847056 0.000000 5.331542 0.000000
14.101713 65.572963 2.120690 16.393241 45.901074 0.000000 2.769224 0.000000
14.632548 70.292772 2.120690 17.573193 49.204941 0.000000 1.438347 0.000000
15.163383 73.226389 2.120690 18.306597 51.258472 0.000000 0.747083 0.000000
15.694218 69.297121 2.120690 17.324280 48.507985 0.000000 0.388038 0.000000
16.225053 68.272516 2.120690 17.068129 47.790761 0.000000 0.201549 0.000000
16.755888 68.738774 2.120690 17.184693 48.117142 0.000000 0.104685 0.000000
17.286723 70.393639 2.120690 17.598410 49.275547 0.000000 0.054374 0.000000
17.817558 65.464783 2.120690 16.366196 45.825348 0.000000 0.028242 0.000000
18.348393 69.527168 2.120690 17.381792 48.669018 0.000000 0.014669 0.000000
18.879229 68.391666 2.120690 17.097917 47.874166 0.000000 0.007619 0.000000
19.410064 73.177371 2.120690 18.294343 51.224159 0.000000 0.003957 0.000000
19.940899 68.926314 2.120690 17.231579 48.248420 0.000000 0.002055 0.000000
20.471734 72.867863 2.120690 18.216966 51.007504 0.000000 0.001068 0.000000
