0.300000 50.378156 3.724138 12.594539 35.264709 0.000000 83019367.944472 0.000000
1.235717 78.942029 3.724138 19.735507 55.259421 0.000000 46461731.401878 0.000000
2.171435 96.194264 3.724138 24.048566 67.335985 0.000000 26002275.593137 0.000000
3.107152 100.901475 3.724138 25.225369 70.631032 0.000000 14552155.410940 0.000000
4.042869 107.800054 3.724138 26.950014 75.460038 0.000000 8144103.632223 0.000000
4.978586 112.270738 3.724138 28.067684 78.589516 0.000000 4557841.920966 0.000000
5.914304 110.759864 3.724138 27.689966 77.531905 0.000000 2550793.054047 0.000000
6.850021 115.905236 3.724138 28.976309 81.133665 0.000000 1427549.554680 0.000000
7.785738 104.259805 3.724138 26.064951 72.981863 0.000000 798927.113210 0.000000
8.721455 119.967670 3.724138 29.991918 83.977369 0.000000 447119.002020 0.000000
9.657173 116.313221 3.724138 29.078305 81.419255 0.000000 250229.837818 0.000000
10.592890 119.663487 3.724138 29.915872 83.764441 0.000000 140040.954313 0.000000
11.528607 111.731404 3.724138 27.932851 78.211983 0.000000 78373.822467 0.000000
12.464324 113.719636 3.724138 28.429909 79.603745 0.000000 43861.855113 0.000000
13.400042 117.826935 3.724138 29.456734 82.478855 0.000000 24547.256641 0.000000
14.335759 117.633192 3.724138 29.408298 82.343234 0.000000 13737.855068 0.000000
15.271476 119.117017 3.724138 29.779254 83.381912 0.000000 7688.381013 0.000000
16.207194 122.428483 3.724138 30.607121 85.699938 0.000000 4302.797075 0.000000
17.142911 112.109068 3.724138 28.027267 78.476348 0.000000 2408.057384 0.000000
18.078628 122.574513 3.724138 30.643628 85.802159 0.000000 1347.667636 0.000000
19.014345 119.219060 3.724138 29.804765 83.453342 0.000000 754.221253 0.000000
19.950063 118.648364 3.724138 29.662091 83.053854 0.000000 422.099399 0.000000
20.885780 114.129123 3.724138 28.532281 79.890386 0.000000 236.227634 0.000000
21.821497 121.665358 3.724138 30.416340 85.165751 0.000000 132.204631 0.000000
22.757214 110.971247 3.724138 27.742812 77.679873 0.000000 73.988229 0.000000
