0.300000 44.223767 2.896552 11.055942 30.956637 0.000000 77852068.928443 0.000000
0.782336 57.817999 2.896552 14.454500 40.472599 0.000000 52054177.933567 0.000000
1.264673 70.490883 2.896552 17.622721 49.343618 0.000000 34804950.949088 0.000000
1.747009 74.369791 2.896552 18.592448 52.058854 0.000000 23271611.591185 0.000000
2.229346 75.694925 2.896552 18.923731 52.986448 0.000000 15560082.438937 0.000000
2.711682 79.723820 2.896552 19.930955 55.806674 0.000000 10403927.745091 0.000000
3.194019 81.801250 2.896552 20.450312 57.260875 0.000000 6956371.404191 0.000000
3.676355 83.066483 2.896552 20.766621 58.146538 0.000000 4651234.062624 0.000000
4.158692 90.201263 2.896552 22.550316 63.140884 0.000000 3109951.589457 0.000000
4.641028 85.791741 2.896552 21.447935 60.054219 0.000000 2079404.897398 0.000000
5.123365 86.214153 2.896552 21.553538 60.349907 0.000000 1390351.136648 0.000000
5.605701 81.562853 2.896552 20.390713 57.093997 0.000000 929629.571229 0.000000
6.088038 85.665990 2.896552 21.416498 59.966193 0.000000 621577.612247 0.000000
6.570374 88.031726 2.896552 22.007931 61.622208 0.000000 415605.032375 0.000000
7.052711 87.279198 2.896552 21.819799 61.095439 0.000000 277885.720997 0.000000
7.535047 93.685834 2.896552 23.421459 65.580084 0.000000 185802.547897 0.000000
8.017384 89.578354 2.896552 22.394588 62.704848 0.000000 124233.036089 0.000000
8.499720 94.122245 2.896552 23.530561 65.885572 0.000000 83065.853673 0.000000
8.982057 90.870306 2.896552 22.717577 63.609214 0.000000 55540.267418 0.000000
9.464393 91.072651 2.896552 22.768163 63.750855 0.000000 37135.852681 0.000000
9.946730 90.956491 2.896552 22.739123 63.669544 0.000000 24830.120892 0.000000
10.429066 91.452323 2.896552 22.863081 64.016626 0.000000 16602.147493 0.000000
10.911403 96.628905 2.896552 24.157226 67.640234 0.000000 11100.683021 0.000000
11.393739 85.124020 2.896552 21.281005 59.586814 0.000000 7422.242429 0.000000
11.876076 86.223310 2.896552 21.555827 60.356317 0.000000 4962.729101 0.000000
12.358412 90.612592 2.896552 22.653148 63.428815 0.000000 3318.226313 0.000000
12.840749 92.381415 2.896552 23.095354 64.666991 0.000000 2218.663490 0.000000
13.323085 94.481256 2.896552 23.620314 66.136879 0.000000 1483.463518 0.000000
13.805422 93.986258 2.896552 23.496564 65.790380 0.000000 991.887242 0.000000
14.287758 91.628054 2.896552 22.907014 64.139638 0.000000 663.204918 0.000000
14.770095 95.810150 2.896552 23.952538 67.067105 0.000000 443.438271 0.000000
15.252431 95.952827 2.896552 23.988207 67.166979 0.000000 296.495841 0.000000
15.734768 93.605914 2.896552 23.401478 65.524139 0.000000 198.245820 0.000000
16.217104 95.959270 2.896552 23.989817 67.171489 0.000000 132.552973 0.000000
16.699441 94.053333 2.896552 23.513333 65.837333 0.000000 88.628808 0.000000
17.181777 91.725005 2.896552 22.931251 64.207504 0.000000 59.259822 0.000000
17.664114 95.455835 2.896552 23.863959 66.819085 0.000000 39.622856 0.000000
18.146450 93.833955 2.896552 23.458489 65.683768 0.000000 26.493004 0.000000
18.628787 93.592520 2.896552 23.398130 65.514764 0.000000 17.714000 0.000000
19.111123 97.926583 2.896552 24.481646 68.548608 0.000000 11.844100 0.000000
19.593460 86.629111 2.896552 21.657278 60.640378 0.000000 7.919313 0.000000
20.075796 89.686752 2.896552 22.421688 62.780726 0.000000 5.295085 0.000000
20.558132 90.416773 2.896552 22.604193 63.291741 0.000000 3.540449 0.000000
