0.300000 34.749665 1.758621 8.687416 24.324765 0.000000 62082109.597803 0.000000
0.550015 39.340853 1.758621 9.835213 27.538597 0.000000 41728070.430190 0.000000
0.800030 44.773260 1.758621 11.193315 31.341282 0.000000 28047240.551383 0.000000
1.050044 45.886097 1.758621 11.471524 32.120268 0.000000 18851763.200103 0.000000
1.300059 47.913195 1.758621 11.978299 33.539236 0.000000 12671085.239265 0.000000
1.550074 50.896734 1.758621 12.724183 35.627713 0.000000 8516784.315424 0.000000
1.800089 46.955103 1.758621 11.738776 32.868572 0.000000 5724499.023231 0.000000
2.050104 48.996562 1.758621 12.249140 34.297593 0.000000 3847683.333676 0.000000
2.300118 49.337298 1.758621 12.334324 34.536108 0.000000 2586194.351012 0.000000
2.550133 48.395752 1.758621 12.098938 33.877026 0.000000 1738293.056153 0.000000
2.800148 51.777029 1.758621 12.944257 36.243920 0.000000 1168381.930726 0.000000
3.050163 54.690724 1.758621 13.672681 38.283507 0.000000 785320.019094 0.000000
3.300178 53.220926 1.758621 13.305232 37.254648 0.000000 527847.543830 0.000000
3.550192 54.375299 1.758621 13.593825 38.062709 0.000000 354789.159518 0.000000
3.800207 56.212585 1.758621 14.053146 39.348809 0.000000 238469.135990 0.000000
4.050222 56.871628 1.758621 14.217907 39.810140 0.000000 160285.418239 0.000000
4.300237 54.629607 1.758621 13.657402 38.240725 0.000000 107734.760699 0.000000
4.550252 57.324677 1.758621 14.331169 40.127274 0.000000 72413.191358 0.000000
4.800267 55.280924 1.758621 13.820231 38.696647 0.000000 48672.037220 0.000000
5.050281 53.805058 1.758621 13.451265 37.663541 0.000000 32714.580904 0.000000
5.300296 54.377423 1.758621 13.594356 38.064196 0.000000 21988.884477 0.000000
5.550311 52.952001 1.758621 13.238000 37.066401 0.000000 14779.680106 0.000000
5.800326 54.116147 1.758621 13.529037 37.881303 0.000000 9934.062106 0.000000
6.050341 55.161359 1.758621 13.790340 38.612952 0.000000 6677.112712 0.000000
6.300355 57.308760 1.758621 14.327190 40.116132 0.000000 4487.976187 0.000000
6.550370 59.018865 1.758621 14.754716 41.313206 0.000000 3016.562866 0.000000
6.800385 53.652388 1.758621 13.413097 37.556671 0.000000 2027.562345 0.000000
7.050400 56.858372 1.758621 14.214593 39.800860 0.000000 1362.812328 0.000000
7.300415 54.416594 1.758621 13.604148 38.091616 0.000000 916.005097 0.000000
7.550429 57.155378 1.758621 14.288844 40.008764 0.000000 615.686636 0.000000
7.800444 56.159602 1.758621 14.039901 39.311722 0.000000 413.829612 0.000000
8.050459 53.235747 1.758621 13.308937 37.265023 0.000000 278.152777 0.000000
8.300474 58.149885 1.758621 14.537471 40.704919 0.000000 186.958509 0.000000
8.550489 55.511716 1.758621 13.877929 38.858201 0.000000 125.662899 0.000000
8.800503 55.691928 1.758621 13.922982 38.984349 0.000000 84.463468 0.000000
9.050518 54.801840 1.758621 13.700460 38.361288 0.000000 56.771549 0.000000
9.300533 55.582089 1.758621 13.895522 38.907462 0.000000 38.158613 0.000000
9.550548 57.532342 1.758621 14.383085 40.272639 0.000000 25.648054 0.000000
9.800563 56.491860 1.758621 14.122965 39.544302 0.000000 17.239166 0.000000
10.050577 57.445354 1.758621 14.361339 40.211748 0.000000 11.587189 0.000000
10.300592 57.544556 1.758621 14.386139 40.281189 0.000000 7.788251 0.000000
10.550607 59.269477 1.758621 14.817369 41.488634 0.000000 5.234820 0.000000
10.800622 56.381241 1.758621 14.095310 39.466869 0.000000 3.518549 0.000000
11.050637 54.422363 1.758621 13.605591 38.095654 0.000000 2.364969 0.000000
