0.300000 40.096936 2.482759 10.024234 28.067855 0.000000 73888816.996238 0.000000
0.650234 50.363192 2.482759 12.590798 35.254234 0.000000 51898084.160879 0.000000
1.000468 60.715794 2.482759 15.178949 42.501056 0.000000 36452216.303677 0.000000
1.350702 59.515788 2.482759 14.878947 41.661052 0.000000 25603335.748021 0.000000
1.700936 64.769720 2.482759 16.192430 45.338804 0.000000 17983290.671952 0.000000
2.051171 66.498809 2.482759 16.624702 46.549166 0.000000 12631117.545569 0.000000
2.401405 69.509753 2.482759 17.377438 48.656827 0.000000 8871854.064997 0.000000
2.751639 71.649801 2.482759 17.912450 50.154861 0.000000 6231419.687660 0.000000
3.101873 69.540512 2.482759 17.385128 48.678359 0.000000 4376829.357119 0.000000
3.452107 74.742869 2.482759 18.685717 52.320008 0.000000 3074200.773104 0.000000
3.802341 73.862350 2.482759 18.465587 51.703645 0.000000 2159259.505510 0.000000
4.152575 69.660024 2.482759 17.415006 48.762017 0.000000 1516622.353662 0.000000
4.502809 70.058234 2.482759 17.514558 49.040764 0.000000 1065246.376250 0.000000
4.853043 75.382988 2.482759 18.845747 52.768091 0.000000 748208.569769 0.000000
5.203277 75.299213 2.482759 18.824803 52.709449 0.000000 525527.311200 0.000000
5.553512 75.976736 2.482759 18.994184 53.183715 0.000000 369120.277387 0.000000
5.903746 76.508874 2.482759 19.127219 53.556212 0.000000 259262.984577 0.000000
6.253980 77.448534 2.482759 19.362134 54.213974 0.000000 182101.334686 0.000000
6.604214 79.521801 2.482759 19.880450 55.665261 0.000000 127904.475637 0.000000
6.954448 74.665289 2.482759 18.666322 52.265703 0.000000 89837.644058 0.000000
7.304682 74.746797 2.482759 18.686699 52.322758 0.000000 63100.233590 0.000000
7.654916 75.155227 2.482759 18.788807 52.608659 0.000000 44320.390643 0.000000
8.005150 78.783051 2.482759 19.695763 55.148135 0.000000 31129.790097 0.000000
8.355384 81.337568 2.482759 20.334392 56.936297 0.000000 21864.965932 0.000000
8.705618 77.343233 2.482759 19.335808 54.140263 0.000000 15357.531603 0.000000
9.055853 72.358512 2.482759 18.089628 50.650959 0.000000 10786.834869 0.000000
9.406087 74.483759 2.482759 18.620940 52.138631 0.000000 7576.465379 0.000000
9.756321 76.781192 2.482759 19.195298 53.746834 0.000000 5321.563585 0.000000
10.106555 77.591040 2.482759 19.397760 54.313728 0.000000 3737.763928 0.000000
