0.300000 42.827806 2.844828 10.706951 29.979464 0.000000 77423304.967558 0.000000
0.632160 58.387043 2.844828 14.596761 40.870930 0.000000 58321715.642440 0.000000
0.964321 64.217615 2.844828 16.054404 44.952331 0.000000 43932799.263773 0.000000
1.296481 66.851004 2.844828 16.712751 46.795703 0.000000 33093862.721460 0.000000
1.628642 75.796637 2.844828 18.949159 53.057646 0.000000 24929068.217376 0.000000
1.960802 79.508946 2.844828 19.877236 55.656262 0.000000 18778661.391605 0.000000
2.292963 78.543082 2.844828 19.635771 54.980157 0.000000 14145660.021692 0.000000
2.625123 81.612068 2.844828 20.403017 57.128448 0.000000 10655695.487366 0.000000
2.957284 83.778917 2.844828 20.944729 58.645242 0.000000 8026761.999465 0.000000
3.289444 84.636247 2.844828 21.159062 59.245373 0.000000 6046429.186386 0.000000
3.621605 84.167529 2.844828 21.041882 58.917270 0.000000 4554676.706301 0.000000
3.953765 84.982679 2.844828 21.245670 59.487876 0.000000 3430963.839885 0.000000
4.285925 85.506870 2.844828 21.376717 59.854809 0.000000 2584489.224958 0.000000
4.618086 81.563495 2.844828 20.390874 57.094446 0.000000 1946853.673091 0.000000
4.950246 87.259856 2.844828 21.814964 61.081899 0.000000 1466533.188774 0.000000
5.282407 81.927385 2.844828 20.481846 57.349169 0.000000 1104715.584690 0.000000
5.614567 83.988592 2.844828 20.997148 58.792014 0.000000 832164.271766 0.000000
5.946728 90.376644 2.844828 22.594161 63.263651 0.000000 626855.803250 0.000000
6.278888 89.438520 2.844828 22.359630 62.606964 0.000000 472200.275115 0.000000
6.611049 91.625762 2.844828 22.906440 64.138033 0.000000 355700.782640 0.000000
6.943209 86.938098 2.844828 21.734525 60.856669 0.000000 267943.610875 0.000000
7.275370 84.723706 2.844828 21.180927 59.306594 0.000000 201837.561549 0.000000
7.607530 87.585497 2.844828 21.896374 61.309848 0.000000 152040.950403 0.000000
7.939690 88.807354 2.844828 22.201839 62.165148 0.000000 114529.973619 0.000000
8.271851 88.971360 2.844828 22.242840 62.279952 0.000000 86273.565262 0.000000
8.604011 92.185201 2.844828 23.046300 64.529641 0.000000 64988.472693 0.000000
8.936172 88.131261 2.844828 22.032815 61.691883 0.000000 48954.758855 0.000000
