0.300000 39.372084 2.275862 9.843021 27.560459 0.000000 71329223.365202 0.000000
0.834896 52.383351 2.275862 13.095838 36.668346 0.000000 39052205.627557 0.000000
1.369791 59.723375 2.275862 14.930844 41.806362 0.000000 21380784.654961 0.000000
1.904687 63.011249 2.275862 15.752812 44.107874 0.000000 11705816.486310 0.000000
2.439583 66.726578 2.275862 16.681644 46.708604 0.000000 6408845.223525 0.000000
2.974478 68.410070 2.275862 17.102517 47.887049 0.000000 3508793.867317 0.000000
3.509374 64.084757 2.275862 16.021189 44.859330 0.000000 1921037.874051 0.000000
4.044270 63.580406 2.275862 15.895101 44.506284 0.000000 1051753.580600 0.000000
4.579165 71.708606 2.275862 17.927151 50.196024 0.000000 575827.061635 0.000000
5.114061 72.729196 2.275862 18.182299 50.910437 0.000000 315260.923307 0.000000
5.648957 68.198987 2.275862 17.049747 47.739291 0.000000 172602.950410 0.000000
6.183852 66.707039 2.275862 16.676760 46.694927 0.000000 94498.798576 0.000000
6.718748 71.522399 2.275862 17.880600 50.065679 0.000000 51737.371297 0.000000
7.253643 73.724323 2.275862 18.431081 51.607026 0.000000 28325.816085 0.000000
7.788539 75.966622 2.275862 18.991655 53.176635 0.000000 15508.168211 0.000000
8.323435 73.288088 2.275862 18.322022 51.301661 0.000000 8490.603785 0.000000
8.858330 71.477883 2.275862 17.869471 50.034518 0.000000 4648.540798 0.000000
9.393226 70.479556 2.275862 17.619889 49.335689 0.000000 2545.040624 0.000000
9.928122 72.707553 2.275862 18.176888 50.895287 0.000000 1393.390326 0.000000
10.463017 72.153404 2.275862 18.038351 50.507383 0.000000 762.870573 0.000000
10.997913 70.663284 2.275862 17.665821 49.464299 0.000000 417.665819 0.000000
11.532809 77.762874 2.275862 19.440718 54.434012 0.000000 228.668850 0.000000
12.067704 77.279076 2.275862 19.319769 54.095353 0.000000 125.194451 0.000000
12.602600 75.908492 2.275862 18.977123 53.135944 0.000000 68.543007 0.000000
13.137496 71.325718 2.275862 17.831429 49.928002 0.000000 37.526773 0.000000
13.672391 75.458446 2.275862 18.864611 52.820912 0.000000 20.545622 0.000000
14.207287 75.052778 2.275862 18.763195 52.536945 0.000000 11.248571 0.000000
14.742183 74.682913 2.275862 18.670728 52.278039 0.000000 6.158507 0.000000
15.277078 76.593188 2.275862 19.148297 53.615232 0.000000 3.371736 0.000000
15.811974 75.263754 2.275862 18.815939 52.684628 0.000000 1.846000 0.000000
16.346870 75.566205 2.275862 18.891551 52.896344 0.000000 1.010671 0.000000
16.881765 75.391922 2.275862 18.847981 52.774345 0.000000 0.553334 0.000000
17.416661 74.774808 2.275862 18.693702 52.342366 0.000000 0.302946 0.000000
17.951556 69.993498 2.275862 17.498374 48.995448 0.000000 0.165861 0.000000
18.486452 74.293606 2.275862 18.573402 52.005524 0.000000 0.090808 0.000000
19.021348 72.885278 2.275862 18.221319 51.019694 0.000000 0.049716 0.000000
19.556243 71.283620 2.275862 17.820905 49.898534 0.000000 0.027219 0.000000
20.091139 78.066879 2.275862 19.516720 54.646815 0.000000 0.014902 0.000000
20.626035 78.215027 2.275862 19.553757 54.750519 0.000000 0.008159 0.000000
21.160930 77.412248 2.275862 19.353062 54.188574 0.000000 0.004467 0.000000
21.695826 74.936602 2.275862 18.734150 52.455621 0.000000 0.002446 0.000000
