0.300000 46.510860 2.793103 11.627715 32.557602 0.000000 76977721.640810 0.000000
0.740375 58.738061 2.793103 14.684515 41.116642 0.000000 52427429.016022 0.000000
1.180749 67.464447 2.793103 16.866112 47.225113 0.000000 35706893.561434 0.000000
1.621124 71.585711 2.793103 17.896428 50.109997 0.000000 24318992.400293 0.000000
2.061499 75.876165 2.793103 18.969041 53.113315 0.000000 16563003.173266 0.000000
2.501873 76.669202 2.793103 19.167300 53.668441 0.000000 11280610.216167 0.000000
2.942248 83.039558 2.793103 20.759889 58.127690 0.000000 7682916.287457 0.000000
3.382622 79.185583 2.793103 19.796396 55.429908 0.000000 5232624.968770 0.000000
3.822997 84.822428 2.793103 21.205607 59.375700 0.000000 3563798.307746 0.000000
4.263372 80.850967 2.793103 20.212742 56.595677 0.000000 2427205.934706 0.000000
4.703746 83.314839 2.793103 20.828710 58.320387 0.000000 1653103.834936 0.000000
5.144121 81.198282 2.793103 20.299570 56.838797 0.000000 1125883.984546 0.000000
5.584496 86.074945 2.793103 21.518736 60.252461 0.000000 766808.908109 0.000000
6.024870 89.373309 2.793103 22.343327 62.561316 0.000000 522252.656246 0.000000
6.465245 85.589346 2.793103 21.397336 59.912542 0.000000 355692.055833 0.000000
6.905619 85.670588 2.793103 21.417647 59.969412 0.000000 242252.168696 0.000000
7.345994 83.477630 2.793103 20.869407 58.434341 0.000000 164991.352142 0.000000
7.786369 86.282924 2.793103 21.570731 60.398047 0.000000 112371.114892 0.000000
8.226743 82.774678 2.793103 20.693670 57.942275 0.000000 76532.904896 0.000000
8.667118 84.946077 2.793103 21.236519 59.462254 0.000000 52124.476450 0.000000
9.107493 88.377468 2.793103 22.094367 61.864228 0.000000 35500.560822 0.000000
9.547867 91.655308 2.793103 22.913827 64.158715 0.000000 24178.464793 0.000000
9.988242 96.026236 2.793103 24.006559 67.218365 0.000000 16467.293649 0.000000
10.428616 86.733765 2.793103 21.683441 60.713635 0.000000 11215.425066 0.000000
10.868991 92.558966 2.793103 23.139742 64.791276 0.000000 7638.520458 0.000000
11.309366 89.395820 2.793103 22.348955 62.577074 0.000000 5202.388179 0.000000
11.749740 88.445972 2.793103 22.111493 61.912180 0.000000 3543.204854 0.000000
12.190115 90.219760 2.793103 22.554940 63.153832 0.000000 2413.180294 0.000000
12.630490 89.318122 2.793103 22.329530 62.522685 0.000000 1643.551353 0.000000
13.070864 89.578768 2.793103 22.394692 62.705137 0.000000 1119.378050 0.000000
13.511239 88.247458 2.793103 22.061864 61.773220 0.000000 762.377893 0.000000
13.951613 85.593464 2.793103 21.398366 59.915425 0.000000 519.234813 0.000000
14.391988 85.291187 2.793103 21.322797 59.703831 0.000000 353.636685 0.000000
14.832363 91.525584 2.793103 22.881396 64.067908 0.000000 240.852311 0.000000
15.272737 89.021089 2.793103 22.255272 62.314762 0.000000 164.037948 0.000000
15.713112 88.216997 2.793103 22.054249 61.751898 0.000000 111.721777 0.000000
