0.300000 46.686951 4.551724 11.671738 32.680866 0.000000 86235771.967253 0.000000
0.761558 76.056690 4.551724 19.014173 53.239683 0.000000 68665866.128043 0.000000
1.223116 96.605946 4.551724 24.151487 67.624162 0.000000 54675699.695769 0.000000
1.684674 100.960734 4.551724 25.240184 70.672514 0.000000 43535927.030286 0.000000
2.146232 106.491050 4.551724 26.622763 74.543735 0.000000 34665801.314529 0.000000
2.607790 120.199228 4.551724 30.049807 84.139460 0.000000 27602898.634556 0.000000
3.069348 112.992737 4.551724 28.248184 79.094916 0.000000 21979010.556154 0.000000
3.530906 117.311662 4.551724 29.327916 82.118164 0.000000 17500948.412091 0.000000
3.992464 124.539079 4.551724 31.134770 87.177355 0.000000 13935258.575000 0.000000
4.454022 127.567566 4.551724 31.891892 89.297296 0.000000 11096051.881277 0.000000
4.915579 129.937550 4.551724 32.484387 90.956285 0.000000 8835312.720560 0.000000
5.377137 133.456000 4.551724 33.364000 93.419200 0.000000 7035182.577130 0.000000
5.838695 131.633930 4.551724 32.908482 92.143751 0.000000 5601815.743135 0.000000
6.300253 134.208862 4.551724 33.552215 93.946203 0.000000 4460486.885166 0.000000
6.761811 131.911323 4.551724 32.977831 92.337926 0.000000 3551695.408246 0.000000
7.223369 134.367782 4.551724 33.591946 94.057448 0.000000 2828063.527081 0.000000
7.684927 135.462588 4.551724 33.865647 94.823811 0.000000 2251866.332522 0.000000
8.146485 136.757010 4.551724 34.189253 95.729907 0.000000 1793065.088881 0.000000
8.608043 140.025142 4.551724 35.006286 98.017600 0.000000 1427741.232475 0.000000
9.069601 139.702212 4.551724 34.925553 97.791549 0.000000 1136849.431485 0.000000
9.531159 137.987102 4.551724 34.496775 96.590971 0.000000 905224.700716 0.000000
9.992717 134.664134 4.551724 33.666033 94.264894 0.000000 720791.809445 0.000000
10.454275 139.172753 4.551724 34.793188 97.420927 0.000000 573935.766614 0.000000
10.915833 139.216235 4.551724 34.804059 97.451364 0.000000 457000.565048 0.000000
11.377391 140.667637 4.551724 35.166909 98.467346 0.000000 363890.052865 0.000000
11.838949 150.245516 4.551724 37.561379 105.171861 0.000000 289750.124401 0.000000
12.300507 138.203887 4.551724 34.550972 96.742721 0.000000 230715.662409 0.000000
12.762065 142.870982 4.551724 35.717746 100.009688 0.000000 183709.038920 0.000000
13.223622 146.150382 4.551724 36.537595 102.305267 0.000000 146279.670086 0.000000
13.685180 142.050703 4.551724 35.512676 99.435492 0.000000 116476.260538 0.000000
14.146738 152.544662 4.551724 38.136165 106.781263 0.000000 92745.077023 0.000000
14.608296 140.464356 4.551724 35.116089 98.325049 0.000000 73848.948036 0.000000
15.069854 143.926181 4.551724 35.981545 100.748327 0.000000 58802.766693 0.000000
15.531412 139.066564 4.551724 34.766641 97.346595 0.000000 46822.134406 0.000000
15.992970 141.340662 4.551724 35.335165 98.938463 0.000000 37282.468048 0.000000
16.454528 144.299716 4.551724 36.074929 101.009802 0.000000 29686.438719 0.000000
16.916086 147.233372 4.551724 36.808343 103.063360 0.000000 23638.044635 0.000000
