0.300000 89.460041 9.827586 22.365010 62.622029 0.000000 93769989.411634 0.000000
0.899986 134.685231 9.827586 33.671308 94.279662 0.000000 82450434.864115 0.000000
1.499971 165.329036 9.827586 41.332259 115.730325 0.000000 72497333.655859 0.000000
2.099957 173.245169 9.827586 43.311292 121.271618 0.000000 63745732.765037 0.000000
2.699942 190.835958 9.827586 47.708989 133.585171 0.000000 56050591.667838 0.000000
3.299928 219.985063 9.827586 54.996266 153.989544 0.000000 49284378.577852 0.000000
3.899913 238.468788 9.827586 59.617197 166.928152 0.000000 43334956.858248 0.000000
4.499899 234.277898 9.827586 58.569474 163.994529 0.000000 38103726.578185 0.000000
5.099884 227.935463 9.827586 56.983866 159.554824 0.000000 33503990.413429 0.000000
5.699870 246.272293 9.827586 61.568073 172.390605 0.000000 29459516.809198 0.000000
6.299855 272.177129 9.827586 68.044282 190.523991 0.000000 25903276.592497 0.000000
6.899841 254.051693 9.827586 63.512923 177.836185 0.000000 22776332.095776 0.000000
7.499826 271.595288 9.827586 67.898822 190.116702 0.000000 20026860.381337 0.000000
8.099812 253.685821 9.827586 63.421455 177.580075 0.000000 17609294.378349 0.000000
8.699797 263.899439 9.827586 65.974860 184.729607 0.000000 15483567.698526 0.000000
9.299783 273.428670 9.827586 68.357168 191.400069 0.000000 13614450.614762 0.000000
9.899768 273.992179 9.827586 68.498045 191.794525 0.000000 11970966.197889 0.000000
10.499754 265.061290 9.827586 66.265323 185.542903 0.000000 10525876.935176 0.000000
11.099739 266.932044 9.827586 66.733011 186.852431 0.000000 9255233.322269 0.000000
11.699725 286.709467 9.827586 71.677367 200.696627 0.000000 8137976.947402 0.000000
12.299710 290.652943 9.827586 72.663236 203.457060 0.000000 7155591.489745 0.000000
12.899696 295.604374 9.827586 73.901093 206.923062 0.000000 6291795.847918 0.000000
13.499681 300.143374 9.827586 75.035844 210.100362 0.000000 5532274.312838 0.000000
14.099667 285.293709 9.827586 71.323427 199.705596 0.000000 4864439.313080 0.000000
14.699652 282.363909 9.827586 70.590977 197.654736 0.000000 4277222.800708 0.000000
15.299638 300.056802 9.827586 75.014201 210.039762 0.000000 3760892.820207 0.000000
15.899623 295.060078 9.827586 73.765019 206.542054 0.000000 3306892.220518 0.000000
16.499609 279.592388 9.827586 69.898097 195.714671 0.000000 2907696.837136 0.000000
17.099594 280.214209 9.827586 70.053552 196.149947 0.000000 2556690.793921 0.000000
17.699580 296.267289 9.827586 74.066822 207.387102 0.000000 2248056.858005 0.000000
18.299565 290.692106 9.827586 72.673026 203.484474 0.000000 1976680.030624 0.000000
18.899551 293.121867 9.827586 73.280467 205.185307 0.000000 1738062.776105 0.000000
19.499536 304.819475 9.827586 76.204869 213.373633 0.000000 1528250.484085 0.000000
20.099522 302.589993 9.827586 75.647498 211.812995 0.000000 1343765.929641 0.000000
20.699507 309.008803 9.827586 77.252201 216.306162 0.000000 1181551.645144 0.000000
21.299493 277.726451 9.827586 69.431613 194.408516 0.000000 1038919.248768 0.000000
21.899478 299.931892 9.827586 74.982973 209.952325 0.000000 913504.889860 0.000000
