0.300000 74.199196 9.775862 18.549799 51.939437 0.000000 93736360.954817 0.000000
0.730332 117.859112 9.775862 29.464778 82.501378 0.000000 85430291.690113 0.000000
1.160665 137.161362 9.775862 34.290341 96.012954 0.000000 77860231.226340 0.000000
1.590997 167.971145 9.775862 41.992786 117.579802 0.000000 70960961.114461 0.000000
2.021330 172.333347 9.775862 43.083337 120.633343 0.000000 64673041.975049 0.000000
2.451662 189.811064 9.775862 47.452766 132.867745 0.000000 58942301.409359 0.000000
2.881995 210.029855 9.775862 52.507464 147.020899 0.000000 53719367.287101 0.000000
3.312327 203.503139 9.775862 50.875785 142.452198 0.000000 48959242.390021 0.000000
3.742659 225.473639 9.775862 56.368410 157.831547 0.000000 44620916.746731 0.000000
4.172992 232.295449 9.775862 58.073862 162.606815 0.000000 40667014.318925 0.000000
4.603324 240.300540 9.775862 60.075135 168.210378 0.000000 37063470.995064 0.000000
5.033657 236.459883 9.775862 59.114971 165.521918 0.000000 33779241.117357 0.000000
5.463989 271.341247 9.775862 67.835312 189.938873 0.000000 30786030.013662 0.000000
5.894322 254.084495 9.775862 63.521124 177.859146 0.000000 28058050.230001 0.000000
6.324654 250.687644 9.775862 62.671911 175.481351 0.000000 25571799.363538 0.000000
6.754986 242.353210 9.775862 60.588303 169.647247 0.000000 23305857.582002 0.000000
7.185319 253.083146 9.775862 63.270787 177.158202 0.000000 21240703.085096 0.000000
7.615651 270.838663 9.775862 67.709666 189.587064 0.000000 19358543.918059 0.000000
8.045984 276.247649 9.775862 69.061912 193.373354 0.000000 17643164.688384 0.000000
8.476316 276.430471 9.775862 69.107618 193.501330 0.000000 16079786.865119 0.000000
8.906648 271.921799 9.775862 67.980450 190.345259 0.000000 14654941.457180 0.000000
9.336981 254.080852 9.775862 63.520213 177.856597 0.000000 13356352.973761 0.000000
9.767313 273.087376 9.775862 68.271844 191.161163 0.000000 12172833.667125 0.000000
10.197646 258.030757 9.775862 64.507689 180.621530 0.000000 11094187.146639 0.000000
10.627978 257.351545 9.775862 64.337886 180.146081 0.000000 10111120.533674 0.000000
11.058311 275.852488 9.775862 68.963122 193.096742 0.000000 9215164.400525 0.000000
11.488643 280.155524 9.775862 70.038881 196.108867 0.000000 8398599.803642 0.000000
11.918975 285.311261 9.775862 71.327815 199.717883 0.000000 7654391.782496 0.000000
12.349308 282.699265 9.775862 70.674816 197.889485 0.000000 6976128.751192 0.000000
12.779640 284.322091 9.775862 71.080523 199.025464 0.000000 6357967.260639 0.000000
13.209973 270.718106 9.775862 67.679527 189.502674 0.000000 5794581.655398 0.000000
13.640305 280.473965 9.775862 70.118491 196.331775 0.000000 5281118.191493 0.000000
14.070638 267.865503 9.775862 66.966376 187.505852 0.000000 4813153.219877 0.000000
14.500970 264.059495 9.775862 66.014874 184.841647 0.000000 4386655.075307 0.000000
14.931302 291.880302 9.775862 72.970076 204.316211 0.000000 3997949.342284 0.000000
15.361635 278.227066 9.775862 69.556766 194.758946 0.000000 3643687.198805 0.000000
15.791967 295.025598 9.775862 73.756400 206.517919 0.000000 3320816.565212 0.000000
16.222300 298.197800 9.775862 74.549450 208.738460 0.000000 3026555.809566 0.000000
16.652632 282.137479 9.775862 70.534370 197.496236 0.000000 2758369.783016 0.000000
17.082965 294.756642 9.775862 73.689160 206.329649 0.000000 2513947.978691 0.000000
17.513297 283.283566 9.775862 70.820892 198.298496 0.000000 2291184.625963 0.000000
17.943629 272.432097 9.775862 68.108024 190.702468 0.000000 2088160.548565 0.000000
18.373962 292.383781 9.775862 73.095945 204.668647 0.000000 1903126.630291 0.000000
18.804294 287.248962 9.775862 71.812241 201.074273 0.000000 1734488.745807 0.000000
19.234627 288.197983 9.775862 72.049496 201.738588 0.000000 1580794.026759 0.000000
19.664959 312.434678 9.775862 78.108669 218.704274 0.000000 1440718.344860 0.000000
20.095291 278.808230 9.775862 69.702058 195.165761 0.000000 1313054.904105 0.000000
20.525624 298.046781 9.775862 74.511695 208.632747 0.000000 1196703.843846 0.000000
20.955956 285.137322 9.775862 71.284330 199.596125 0.000000 1090662.763149 0.000000
