0.300000 51.968896 3.775862 12.992224 36.378227 0.000000 83263667.640851 0.000000
1.582528 82.595083 3.775862 20.648771 57.816558 0.000000 38053575.846077 0.000000
2.865056 100.596620 3.775862 25.149155 70.417634 0.000000 17391434.652138 0.000000
4.147585 106.116720 3.775862 26.529180 74.281704 0.000000 7948320.033917 0.000000
5.430113 114.734852 3.775862 28.683713 80.314396 0.000000 3632580.786186 0.000000
6.712641 112.170720 3.775862 28.042680 78.519504 0.000000 1660180.152770 0.000000
7.995169 112.042651 3.775862 28.010663 78.429856 0.000000 758743.797284 0.000000
9.277698 114.122563 3.775862 28.530641 79.885794 0.000000 346764.867027 0.000000
10.560226 121.913636 3.775862 30.478409 85.339545 0.000000 158480.205617 0.000000
11.842754 119.993261 3.775862 29.998315 83.995283 0.000000 72429.412437 0.000000
13.125282 117.218779 3.775862 29.304695 82.053145 0.000000 33102.050603 0.000000
14.407811 118.372472 3.775862 29.593118 82.860731 0.000000 15128.463938 0.000000
15.690339 113.848523 3.775862 28.462131 79.693966 0.000000 6914.085894 0.000000
16.972867 121.662813 3.775862 30.415703 85.163969 0.000000 3159.909951 0.000000
