0.300000 41.715755 2.327586 10.428939 29.201028 0.000000 72014558.444595 0.000000
0.907442 54.794040 2.327586 13.698510 38.355828 0.000000 37044536.696219 0.000000
1.514883 61.747869 2.327586 15.436967 43.223508 0.000000 19055837.162333 0.000000
2.122325 62.322944 2.327586 15.580736 43.626061 0.000000 9802388.215437 0.000000
2.729766 68.079956 2.327586 17.019989 47.655969 0.000000 5042382.232153 0.000000
3.337208 68.883881 2.327586 17.220970 48.218717 0.000000 2593818.773173 0.000000
3.944650 66.878108 2.327586 16.719527 46.814676 0.000000 1334269.303339 0.000000
4.552091 70.685158 2.327586 17.671290 49.479611 0.000000 686352.721418 0.000000
5.159533 71.326010 2.327586 17.831502 49.928207 0.000000 353062.201925 0.000000
5.766974 76.269053 2.327586 19.067263 53.388337 0.000000 181616.411706 0.000000
6.374416 74.640863 2.327586 18.660216 52.248604 0.000000 93424.107200 0.000000
6.981858 72.985166 2.327586 18.246292 51.089616 0.000000 48057.682255 0.000000
7.589299 73.877882 2.327586 18.469470 51.714517 0.000000 24721.037139 0.000000
8.196741 73.695349 2.327586 18.423837 51.586744 0.000000 12716.586580 0.000000
8.804182 73.376108 2.327586 18.344027 51.363276 0.000000 6541.455900 0.000000
9.411624 71.554081 2.327586 17.888520 50.087856 0.000000 3364.947427 0.000000
10.019066 73.921464 2.327586 18.480366 51.745025 0.000000 1730.940536 0.000000
10.626507 72.714512 2.327586 18.178628 50.900158 0.000000 890.401769 0.000000
11.233949 71.700800 2.327586 17.925200 50.190560 0.000000 458.025734 0.000000
11.841390 75.945303 2.327586 18.986326 53.161712 0.000000 235.610014 0.000000
12.448832 75.797098 2.327586 18.949275 53.057969 0.000000 121.198602 0.000000
13.056274 70.847094 2.327586 17.711773 49.592966 0.000000 62.344978 0.000000
13.663715 74.829545 2.327586 18.707386 52.380681 0.000000 32.070471 0.000000
14.271157 77.533095 2.327586 19.383274 54.273166 0.000000 16.497161 0.000000
14.878599 77.773515 2.327586 19.443379 54.441461 0.000000 8.486196 0.000000
15.486040 77.781413 2.327586 19.445353 54.446989 0.000000 4.365329 0.000000
16.093482 75.563669 2.327586 18.890917 52.894568 0.000000 2.245540 0.000000
16.700923 73.580034 2.327586 18.395008 51.506024 0.000000 1.155114 0.000000
17.308365 73.093413 2.327586 18.273353 51.165389 0.000000 0.594194 0.000000
17.915807 76.482278 2.327586 19.120570 53.537595 0.000000 0.305656 0.000000
18.523248 76.623280 2.327586 19.155820 53.636296 0.000000 0.157230 0.000000
