0.300000 35.750965 1.810345 8.937741 25.025676 0.000000 63261406.365677 0.000000
0.975974 46.077942 1.810345 11.519486 32.254560 0.000000 22545277.030992 0.000000
1.651948 53.080418 1.810345 13.270105 37.156293 0.000000 8034748.918891 0.000000
2.327922 54.001846 1.810345 13.500461 37.801292 0.000000 2863446.304114 0.000000
3.003896 54.438659 1.810345 13.609665 38.107061 0.000000 1020483.006914 0.000000
3.679870 56.229462 1.810345 14.057365 39.360623 0.000000 363682.589718 0.000000
4.355844 59.793764 1.810345 14.948441 41.855634 0.000000 129610.219051 0.000000
5.031818 60.522518 1.810345 15.130630 42.365763 0.000000 46190.852566 0.000000
5.707792 57.279307 1.810345 14.319827 40.095515 0.000000 16461.625298 0.000000
6.383766 57.757850 1.810345 14.439463 40.430495 0.000000 5866.640090 0.000000
7.059740 59.674026 1.810345 14.918506 41.771818 0.000000 2090.769612 0.000000
7.735714 56.410108 1.810345 14.102527 39.487076 0.000000 745.114325 0.000000
8.411688 58.726660 1.810345 14.681665 41.108662 0.000000 265.545928 0.000000
9.087663 58.233707 1.810345 14.558427 40.763595 0.000000 94.636001 0.000000
9.763637 58.984955 1.810345 14.746239 41.289468 0.000000 33.726643 0.000000
