0.300000 96.780128 10.137931 24.195032 67.746090 0.000000 93964416.332089 0.000000
1.913509 183.927966 10.137931 45.981992 128.749576 0.000000 67228102.486072 0.000000
3.527018 229.054621 10.137931 57.263655 160.338235 0.000000 48099247.995163 0.000000
5.140528 239.767791 10.137931 59.941948 167.837454 0.000000 34413252.377299 0.000000
6.754037 253.309962 10.137931 63.327490 177.316973 0.000000 24621423.172828 0.000000
8.367546 273.994068 10.137931 68.498517 191.795848 0.000000 17615727.581022 0.000000
9.981055 273.596123 10.137931 68.399031 191.517286 0.000000 12603408.666939 0.000000
11.594564 286.752504 10.137931 71.688126 200.726753 0.000000 9017277.844203 0.000000
13.208074 278.499866 10.137931 69.624966 194.949906 0.000000 6451532.428116 0.000000
14.821583 284.623260 10.137931 71.155815 199.236282 0.000000 4615835.442821 0.000000
16.435092 303.603701 10.137931 75.900925 212.522591 0.000000 3302461.403177 0.000000
18.048601 309.209379 10.137931 77.302345 216.446565 0.000000 2362790.323567 0.000000
19.662111 292.857705 10.137931 73.214426 205.000394 0.000000 1690490.041086 0.000000
21.275620 311.935021 10.137931 77.983755 218.354514 0.000000 1209483.783012 0.000000
22.889129 301.741285 10.137931 75.435321 211.218899 0.000000 865341.401496 0.000000
24.502638 309.083498 10.137931 77.270875 216.358449 0.000000 619120.116913 0.000000
26.116147 324.861436 10.137931 81.215359 227.403005 0.000000 442957.795044 0.000000
27.729657 320.099640 10.137931 80.024910 224.069748 0.000000 316920.098103 0.000000
