1.025 234.52 7.65 14.93 48.25 4.315 20.05 8.46
1.449 221.86 4.87 11.852 42.395 2.54 33.11 3.48
1.871 235.3 8.99 9.516 38.257 1.499 67.01 9.27
2.848 239.98 7.48 6.064 28.61 0.442 77.28 5.04
8.987 235.72 3.73 0.0 3.838 0.0 24.48 8.24
9.193 219.92 6.78 0.228 4.751 0.0 10.9 2.8
9.373 232.91 6.04 0.331 4.649 0.0 46.69 7.39
9.598 233.09 3.8 0.0 4.372 0.0 13.84 5.17
13.655 236.66 6.54 0.1 1.914 0.0 52.91 1.66
18.071 230.58 4.35 0.103 0.522 0.0 58.72 4.79
19.153 234.04 4.35 0.059 0.045 0.0 58.12 4.08
21.734 235.04 6.2 0.153 0.01 0.0 55.7 5.12
23.32 227.04 8.39 0.0 0.01 0.0 14.28 5.51
