0.833 277.44 5.8 11.411 27.058 0.046 59.26 4.32
0.984 283.67 5.59 10.67 25.52 0.038 88.46 3.14
1.128 285.81 7.35 9.831 24.441 0.032 59.76 2.16
1.717 280.03 9.14 7.164 20.613 0.015 91.68 8.35
2.162 279.29 5.71 5.494 18.789 0.009 46.67 0.08
2.632 281.08 4.07 4.505 15.902 0.005 39.1 7.84
4.708 285.88 5.71 2.017 8.109 0.0 77.66 1.57
5.872 283.4 3.72 0.805 6.147 0.0 14.3 3.68
6.111 281.57 7.21 1.008 5.674 0.0 84.42 4.45
6.362 279.63 9.53 0.658 5.831 0.0 63.01 1.58
7.242 275.84 8.74 0.202 4.105 0.0 66.16 7.2
7.737 280.92 4.41 0.455 3.543 0.0 35.17 7.39
14.089 289.08 6.65 0.202 1.73 0.0 49.16 9.53
15.999 272.47 4.97 0.046 0.575 0.0 89.35 5.7
16.306 280.35 9.16 0.042 0.544 0.0 85.9 1.28
16.845 278.54 8.86 0.066 0.086 0.0 56.78 7.84
22.415 281.25 8.67 0.463 0.209 0.0 73.09 2.92
24.964 286.25 8.48 0.0 0.01 0.0 46.38 8.78
