0.717 288.13 5.19 15.546 45.712 5.675 22.08 9.32
1.076 288.87 3.66 12.804 39.351 3.623 91.57 0.14
2.257 285.62 6.59 6.682 28.574 0.828 86.11 6.19
2.283 290.63 8.63 7.412 28.63 0.801 54.18 1.89
2.544 287.68 8.16 6.045 26.564 0.578 71.37 0.13
5.169 284.65 5.91 1.749 12.962 0.022 85.46 2.65
5.25 288.41 6.99 1.789 12.125 0.02 72.47 5.31
7.047 287.48 4.44 0.706 8.038 0.002 31.82 2.66
8.977 290.04 3.32 0.0 4.278 0.0 14.29 5.97
9.385 289.16 6.54 0.228 3.201 0.0 89.04 6.2
12.554 289.22 8.65 0.026 1.807 0.0 20.9 4.91
14.477 282.23 8.4 0.235 0.01 0.0 14.34 8.18
16.321 291.93 7.77 0.188 0.079 0.0 18.46 9.69
19.566 289.4 9.7 0.0 0.677 0.0 19.68 6.31
22.901 292.45 9.25 0.0 0.769 0.0 22.93 1.25
24.42 286.94 3.91 0.166 0.01 0.0 16.23 8.05
