1.458 286.15 3.55 9.49 32.837 1.548 36.76 8.88
1.996 283.59 6.15 7.267 27.098 0.79 69.13 8.63
2.135 281.71 3.89 6.74 25.751 0.664 73.48 8.71
2.438 281.05 7.76 5.639 23.682 0.455 80.82 9.0
3.406 276.12 9.47 3.634 17.021 0.136 72.21 7.65
3.638 280.53 5.95 3.142 17.176 0.101 94.46 0.61
4.148 286.76 3.18 2.464 14.832 0.054 19.53 9.1
9.697 286.14 5.79 0.038 2.741 0.0 53.08 0.91
13.941 278.29 6.21 0.0 1.093 0.0 21.26 9.45
14.354 278.49 5.8 0.253 1.239 0.0 85.67 9.48
17.577 288.83 3.98 0.119 0.619 0.0 52.43 9.67
17.966 283.88 9.85 0.165 0.249 0.0 41.24 9.67
22.02 289.36 7.81 0.0 0.868 0.0 46.26 5.83
