0.987 262.15 6.86 9.847 21.951 4.727 97.3 1.16
1.111 267.5 3.76 9.485 22.314 4.045 13.36 3.38
1.252 259.34 9.78 8.474 21.872 3.394 20.98 6.64
1.633 255.24 7.12 6.709 19.11 2.108 79.26 3.43
2.401 264.74 5.27 4.66 16.355 0.807 74.51 7.33
3.926 269.59 3.13 2.672 9.596 0.12 21.12 9.35
4.448 268.24 6.55 1.519 9.109 0.062 63.29 6.03
5.779 264.88 6.12 0.345 5.66 0.012 19.28 5.14
6.314 255.57 3.59 0.615 5.176 0.006 24.0 8.08
7.537 265.99 4.82 0.435 3.186 0.001 69.67 8.72
17.081 263.48 7.42 0.146 0.483 0.0 45.95 1.66
20.612 263.2 6.35 0.189 0.343 0.0 73.68 3.59
21.862 269.01 3.57 0.0 0.374 0.0 44.26 6.19
21.979 250.02 6.16 0.0 0.01 0.0 43.29 9.85
23.05 268.04 5.37 0.092 0.342 0.0 64.79 8.75
