0.996 130.15 5.64 6.695 44.076 2.606 16.82 3.29
1.077 138.95 7.41 6.411 43.868 2.354 16.73 3.15
1.464 140.52 9.24 5.497 38.131 1.451 88.86 9.71
1.901 135.65 8.17 4.217 32.608 0.84 29.48 5.84
4.625 136.27 6.69 0.813 15.298 0.028 34.74 9.46
5.069 131.48 5.53 0.621 13.601 0.016 88.1 1.94
5.503 140.24 9.19 0.816 11.777 0.009 40.83 8.93
8.842 137.38 4.64 0.059 4.712 0.0 85.89 9.36
12.381 132.34 5.13 0.277 1.955 0.0 11.74 8.95
13.702 139.75 7.75 0.0 2.152 0.0 19.58 3.89
15.345 142.34 4.76 0.319 1.213 0.0 86.85 4.37
15.359 135.02 5.43 0.0 0.882 0.0 11.75 2.08
18.275 133.53 5.27 0.0 0.129 0.0 88.89 2.94
20.858 134.73 4.45 0.085 0.01 0.0 77.43 4.75
