0.758 246.9 7.03 4.634 55.696 1.403 33.51 3.33
0.821 263.62 6.84 4.575 54.326 1.297 20.39 1.28
1.232 257.04 9.9 3.671 48.331 0.776 66.33 2.51
1.608 257.95 3.18 3.323 42.601 0.485 99.78 7.78
1.904 259.11 7.75 2.783 40.648 0.335 28.85 4.92
7.231 262.01 5.69 0.68 8.519 0.0 20.48 8.09
8.547 263.9 5.9 0.215 5.224 0.0 28.58 0.14
8.831 258.17 3.86 0.481 4.825 0.0 69.49 9.44
9.275 260.91 7.21 0.185 5.686 0.0 23.32 0.89
9.357 259.05 5.36 0.013 4.578 0.0 83.91 3.63
11.497 262.31 9.04 0.0 2.612 0.0 99.24 3.32
14.212 265.38 9.88 0.0 1.315 0.0 94.34 0.85
14.271 251.67 6.01 0.0 1.592 0.0 44.96 4.93
15.524 263.24 4.29 0.0 0.774 0.0 53.01 2.97
16.535 256.03 8.22 0.13 0.555 0.0 91.95 8.92
