0.533 150.19 7.69 9.787 27.054 1.052 19.38 5.95
0.849 164.65 5.85 8.258 24.695 0.709 89.68 6.76
1.299 155.44 3.82 6.695 20.541 0.404 51.96 9.14
1.652 160.9 7.7 6.113 19.7 0.26 94.33 9.33
2.306 155.19 4.8 4.128 15.293 0.115 37.55 9.27
2.948 153.21 5.78 2.934 13.711 0.051 50.92 3.82
6.544 157.64 8.69 0.753 5.48 0.001 82.17 8.35
7.471 152.27 7.85 0.233 3.708 0.0 99.66 2.06
7.515 150.2 3.98 0.326 3.428 0.0 85.33 5.84
8.434 157.81 6.32 0.047 3.949 0.0 68.23 8.67
8.651 156.62 7.06 0.074 2.632 0.0 16.11 2.11
9.482 154.13 6.19 0.222 1.85 0.0 34.87 0.94
12.661 147.74 4.99 0.301 0.544 0.0 53.32 2.78
15.976 153.62 4.57 0.009 0.01 0.0 46.88 8.56
16.156 156.6 5.99 0.103 0.01 0.0 35.29 5.31
16.347 155.61 8.94 0.33 0.04 0.0 79.28 4.46
17.684 147.71 4.65 0.007 0.116 0.0 48.3 7.13
23.629 155.93 9.96 0.0 0.855 0.0 82.0 2.6
