0.754 163.97 5.75 5.359 42.365 7.069 22.26 6.82
1.131 164.06 5.57 4.234 38.882 4.408 82.59 6.69
2.044 153.56 8.69 2.425 29.892 1.409 18.8 5.3
2.893 168.55 7.66 1.94 23.635 0.487 47.83 9.27
4.414 168.68 4.61 1.039 15.793 0.073 68.77 7.73
8.516 165.97 6.78 0.206 4.248 0.0 72.61 8.12
8.702 165.95 7.89 0.072 4.369 0.0 26.06 4.84
8.795 161.47 4.73 0.144 3.793 0.0 65.05 5.89
12.278 160.87 4.55 0.0 2.081 0.0 61.5 7.6
16.656 163.63 8.12 0.112 0.573 0.0 95.18 3.92
18.202 167.35 9.42 0.195 0.01 0.0 84.9 3.36
18.397 170.8 8.3 0.004 0.323 0.0 67.67 3.76
23.252 154.31 6.74 0.111 0.299 0.0 35.41 6.33
