0.786 290.26 5.51 8.921 42.02 7.112 74.56 8.44
1.597 284.35 6.32 5.94 32.92 2.58 62.5 0.68
1.664 287.59 4.92 5.514 33.334 2.372 78.99 1.04
1.719 291.99 9.43 5.401 32.004 2.213 52.09 9.91
5.352 285.61 9.86 0.827 11.201 0.024 35.07 7.79
6.795 281.51 9.84 0.397 8.246 0.004 60.57 7.88
6.887 286.61 3.41 0.387 6.444 0.003 42.66 5.45
8.608 287.0 8.05 0.267 4.541 0.0 37.49 0.13
12.033 289.13 8.86 0.0 2.224 0.0 31.33 1.68
12.202 289.42 9.04 0.0 1.531 0.0 30.46 6.88
15.792 286.34 9.67 0.149 0.425 0.0 85.11 8.8
16.49 291.02 3.71 0.595 0.01 0.0 13.52 0.1
17.016 293.07 3.33 0.023 0.561 0.0 60.73 4.78
19.043 285.2 3.89 0.133 0.01 0.0 28.05 1.96
