0.59 201.84 6.43 12.059 55.101 7.56 65.8 8.62
0.95 212.54 5.89 10.002 49.689 4.817 79.08 7.04
2.57 204.7 9.42 4.303 31.043 0.636 43.74 9.72
2.635 214.28 8.64 4.016 30.713 0.587 95.25 9.07
4.085 201.51 8.88 1.882 21.232 0.096 58.72 6.23
7.239 198.15 3.25 0.445 8.386 0.002 62.51 6.84
9.209 200.58 8.4 0.454 4.691 0.0 66.51 3.4
9.89 205.28 9.02 0.364 3.43 0.0 61.71 8.67
11.037 208.36 6.88 0.0 2.16 0.0 79.48 8.47
12.593 203.05 9.61 0.399 2.279 0.0 61.5 9.94
13.603 212.91 8.47 0.0 0.976 0.0 43.87 1.36
17.521 209.82 9.97 0.0 0.01 0.0 45.1 3.04
17.756 207.78 6.37 0.22 1.438 0.0 71.07 3.68
22.309 201.21 6.83 0.0 0.89 0.0 36.8 8.34
