0.866 60.37 8.46 4.462 36.03 0.093 40.99 6.33
0.885 54.4 3.56 4.212 36.109 0.091 95.12 4.19
0.911 61.87 7.19 4.026 36.213 0.088 88.87 9.74
2.983 47.54 5.18 1.861 19.963 0.007 95.49 9.29
2.997 54.68 4.17 1.283 19.484 0.006 11.38 3.55
3.241 51.43 6.48 1.344 18.02 0.005 74.36 9.63
3.616 59.34 5.0 1.453 16.679 0.003 28.01 2.46
6.299 52.06 5.11 0.151 7.46 0.0 33.95 8.44
6.446 49.51 6.27 0.29 7.325 0.0 86.22 4.09
8.522 49.35 8.97 0.062 3.568 0.0 33.68 6.95
12.002 51.21 8.44 0.226 1.388 0.0 27.08 8.54
12.105 45.49 5.36 0.0 1.782 0.0 24.58 8.37
14.168 53.92 4.27 0.01 0.702 0.0 42.5 9.39
16.635 53.6 5.23 0.0 0.039 0.0 56.81 0.51
19.377 54.6 4.72 0.0 1.461 0.0 57.35 8.3
