0.696 133.42 9.72 9.652 30.563 3.633 35.32 1.97
1.68 137.79 5.56 5.798 24.322 1.063 72.54 9.14
1.881 127.72 3.49 5.352 23.108 0.826 15.58 0.26
2.098 137.32 7.59 4.705 21.578 0.63 90.9 9.37
2.397 139.42 7.69 4.221 18.901 0.433 89.31 7.08
3.072 127.87 6.05 2.839 15.842 0.186 28.98 2.36
6.039 130.49 6.56 0.659 6.835 0.005 35.4 5.67
6.099 130.55 8.57 0.864 6.589 0.004 69.09 6.32
7.249 130.28 4.51 0.008 5.132 0.001 71.11 4.58
9.84 138.18 6.3 0.0 2.994 0.0 54.22 1.34
11.159 137.32 5.35 0.064 1.325 0.0 85.12 2.21
17.211 138.96 7.58 0.1 0.204 0.0 54.04 7.07
18.862 136.01 9.3 0.029 0.01 0.0 60.72 4.84
20.187 141.8 3.36 0.147 0.01 0.0 65.44 4.74
20.649 128.15 6.84 0.0 0.397 0.0 56.87 7.71
