0.678 150.1 5.33 5.522 59.338 6.894 18.01 6.19
1.457 147.93 4.58 3.697 48.152 2.603 36.88 6.3
2.244 156.6 4.44 2.839 38.271 0.974 50.12 3.17
2.984 156.67 5.92 2.168 30.764 0.386 20.66 9.63
5.785 155.35 6.09 0.478 13.498 0.012 60.04 1.25
7.966 156.16 3.35 0.0 6.974 0.001 61.8 0.81
8.266 153.51 3.77 0.206 6.691 0.001 35.24 3.08
8.422 166.49 3.84 0.0 6.485 0.0 15.0 5.47
11.262 157.73 9.5 0.0 2.95 0.0 39.55 3.65
14.898 152.33 5.51 0.046 0.132 0.0 47.19 0.73
17.303 155.01 8.36 0.0 0.715 0.0 23.92 7.05
17.386 154.7 4.03 0.0 0.667 0.0 97.27 3.66
19.984 159.83 4.65 0.197 0.201 0.0 37.37 9.52
21.594 159.65 4.87 0.354 0.361 0.0 21.53 2.77
