0.79 99.76 4.64 13.055 58.583 1.577 14.36 2.12
1.123 97.55 3.66 11.537 52.813 1.039 54.47 3.35
1.55 93.35 3.29 8.954 46.938 0.61 17.45 4.79
1.75 92.52 8.11 8.312 44.498 0.475 66.89 8.96
2.324 95.51 3.9 6.165 37.747 0.232 71.63 0.99
4.254 100.55 9.85 2.128 21.584 0.021 27.62 5.01
4.666 100.05 6.56 1.903 18.34 0.012 56.67 5.07
6.494 104.94 7.53 0.751 10.867 0.001 74.04 0.37
8.677 92.73 7.89 0.407 5.955 0.0 47.15 4.73
9.215 91.35 4.98 0.2 5.24 0.0 58.93 2.19
17.439 90.17 6.1 0.0 0.116 0.0 41.86 4.92
19.022 101.63 5.1 0.0 1.572 0.0 72.03 1.06
22.317 101.06 6.12 0.0 0.01 0.0 64.52 7.87
22.85 100.6 7.77 0.0 0.086 0.0 52.08 4.35
23.005 98.76 6.0 0.038 0.01 0.0 59.35 7.29
