0.644 74.95 8.59 6.382 30.982 1.654 16.69 9.41
1.899 70.66 6.64 3.29 21.954 0.345 62.03 3.59
2.078 82.96 3.67 2.58 21.165 0.276 88.13 4.52
2.08 79.37 3.44 2.834 21.03 0.275 50.09 2.78
2.922 83.69 5.37 1.767 16.58 0.096 38.76 6.05
3.201 70.41 8.04 1.75 14.994 0.068 60.28 5.71
3.712 67.51 6.17 1.57 13.179 0.036 76.42 8.56
9.122 68.04 8.35 0.222 2.689 0.0 35.87 6.63
9.612 74.08 3.8 0.308 2.429 0.0 85.37 5.49
9.902 73.16 3.04 0.055 2.307 0.0 35.87 6.75
10.94 80.92 7.71 0.0 2.283 0.0 33.37 2.06
11.081 73.03 8.84 0.0 1.241 0.0 30.67 3.1
13.117 67.44 9.89 0.0 0.14 0.0 22.97 0.12
17.368 77.16 6.91 0.157 0.276 0.0 78.32 4.08
18.052 70.82 8.4 0.03 0.01 0.0 41.22 6.26
18.91 69.81 7.39 0.194 0.179 0.0 29.2 1.08
20.187 77.1 3.86 0.0 0.373 0.0 80.07 2.44
