1.187 182.38 5.77 6.473 55.981 2.488 75.92 8.05
1.627 192.19 6.39 5.141 49.538 1.435 62.78 0.3
2.229 184.37 8.76 3.98 40.668 0.676 66.8 7.39
2.492 181.69 6.17 3.41 38.669 0.486 15.0 0.97
4.343 179.93 4.09 1.248 22.143 0.048 80.95 2.54
6.498 189.67 3.02 0.594 12.479 0.003 28.56 8.03
7.314 190.03 8.81 0.235 9.61 0.001 12.0 5.82
8.033 180.91 3.52 0.123 7.485 0.0 89.2 6.81
12.161 188.92 8.56 0.0 3.218 0.0 69.17 2.46
12.163 193.51 9.24 0.04 2.657 0.0 77.46 6.02
13.693 188.8 9.85 0.019 2.083 0.0 98.05 1.53
24.599 182.21 4.8 0.0 0.01 0.0 26.65 7.99
24.814 184.88 9.15 0.0 0.01 0.0 58.64 1.79
