1.164 66.7 9.43 13.541 29.598 2.16 54.16 2.27
2.063 57.77 5.34 8.808 22.653 0.702 47.95 9.98
2.186 54.16 4.51 8.251 20.82 0.602 75.84 0.86
2.395 44.46 7.98 7.489 20.955 0.464 39.59 0.01
2.733 46.86 8.59 6.279 18.93 0.304 31.81 7.79
3.833 48.48 3.72 3.559 13.876 0.077 56.49 2.42
4.247 52.81 6.81 3.013 12.186 0.046 81.37 1.75
5.992 44.53 4.24 1.178 7.204 0.005 85.4 9.46
7.999 55.42 7.09 0.093 4.392 0.0 30.21 9.08
9.752 61.27 8.3 0.24 2.065 0.0 44.48 3.1
14.119 57.08 5.07 0.0 0.131 0.0 32.65 4.5
16.752 61.24 9.09 0.0 0.886 0.0 10.61 1.87
18.148 53.19 3.68 0.0 0.01 0.0 38.03 6.63
21.535 57.13 4.34 0.158 0.01 0.0 34.11 9.94
24.93 54.98 3.14 0.0 0.223 0.0 88.54 0.78
