0.604 240.39 5.74 18.091 52.761 7.652 38.78 4.65
0.773 239.97 5.35 16.783 50.612 6.189 34.25 3.76
1.458 232.03 6.74 12.047 41.24 2.63 97.36 0.96
1.689 233.7 4.59 10.29 38.936 1.969 80.29 1.45
1.933 240.18 9.81 9.254 35.961 1.452 93.87 2.14
3.046 239.86 6.21 5.384 26.16 0.361 45.05 4.69
4.837 237.75 9.47 2.187 15.662 0.038 74.89 9.59
6.423 243.03 9.48 0.862 10.506 0.005 74.7 7.93
7.218 245.18 3.53 0.914 7.315 0.002 50.67 9.09
9.785 244.06 9.83 0.624 4.284 0.0 16.12 1.66
11.441 241.71 3.79 0.0 2.595 0.0 14.1 0.81
12.509 236.1 8.83 0.0 1.548 0.0 72.46 6.33
14.408 239.41 5.97 0.085 0.953 0.0 89.62 5.24
14.586 236.07 7.93 0.0 2.225 0.0 58.02 4.52
19.915 242.0 3.25 0.266 0.01 0.0 90.96 5.64
20.997 234.79 8.05 0.157 0.152 0.0 59.2 8.18
24.782 231.39 4.28 0.0 0.105 0.0 46.42 1.65
