0.731 243.28 5.05 4.697 62.628 2.151 46.92 3.51
0.834 230.33 5.26 3.879 60.801 1.891 89.45 2.42
1.413 230.85 6.85 3.072 50.462 0.917 17.76 2.22
1.929 233.64 8.84 2.543 45.385 0.481 36.08 9.48
3.149 232.93 6.59 1.114 31.101 0.105 23.11 0.53
4.098 243.57 7.86 0.541 23.731 0.032 31.7 6.71
8.17 241.61 7.58 0.0 8.377 0.0 40.87 9.73
9.277 230.13 9.34 0.0 5.398 0.0 47.01 3.5
10.029 227.44 5.21 0.075 3.903 0.0 86.7 4.53
14.873 240.3 3.81 0.113 1.622 0.0 86.38 0.46
15.431 233.0 6.98 0.0 1.622 0.0 89.48 1.23
18.271 231.39 3.92 0.186 0.373 0.0 99.75 9.65
20.728 234.9 4.31 0.0 0.598 0.0 79.96 9.84
22.074 233.73 8.52 0.0 0.678 0.0 51.06 6.82
