0.772 102.94 7.2 9.54 59.436 5.171 43.51 2.35
0.991 107.59 6.56 7.871 56.401 3.933 35.02 0.29
1.036 90.36 5.53 7.79 55.611 3.719 14.31 8.77
1.829 97.27 3.4 5.142 43.349 1.38 16.12 4.53
2.411 102.68 6.07 3.979 36.973 0.666 56.28 3.34
3.953 99.97 6.52 1.924 23.201 0.097 22.11 2.08
4.182 98.81 6.39 1.839 22.755 0.073 18.59 7.07
6.197 96.37 5.54 0.527 12.509 0.006 55.35 3.15
6.873 99.0 3.13 0.042 10.455 0.003 88.16 0.38
8.896 97.9 8.35 0.0 5.937 0.0 63.36 0.82
13.467 99.96 8.25 0.0 1.691 0.0 79.19 2.31
17.704 100.34 4.84 0.0 0.01 0.0 82.51 7.82
21.263 104.37 7.26 0.118 0.486 0.0 68.25 1.07
22.082 101.45 7.63 0.0 0.273 0.0 60.42 3.06
22.64 105.34 3.02 0.0 0.313 0.0 72.81 9.91
23.584 97.76 6.03 0.0 0.68 0.0 98.5 9.22
