0.546 290.59 9.38 8.122 51.37 2.114 87.39 2.89
0.816 295.22 3.99 7.027 47.661 1.509 54.53 3.68
1.168 288.56 9.05 5.884 43.691 0.972 46.78 2.87
2.289 288.73 8.42 3.425 31.983 0.239 27.57 0.09
2.728 281.51 4.25 2.583 27.93 0.138 68.84 3.48
3.425 283.87 9.43 1.897 23.407 0.058 78.74 2.25
3.9 278.7 3.52 1.46 20.36 0.032 17.02 6.26
4.685 286.08 7.85 1.14 15.876 0.012 77.31 4.03
8.017 291.14 7.15 0.0 6.09 0.0 61.99 7.72
8.89 286.82 4.59 0.505 4.615 0.0 84.03 4.75
14.982 289.36 3.79 0.0 1.106 0.0 62.24 5.2
15.693 284.27 4.57 0.0 0.565 0.0 50.18 8.84
18.249 289.19 3.42 0.0 0.777 0.0 69.99 6.73
21.655 291.33 8.48 0.283 0.01 0.0 22.46 6.98
24.487 287.69 4.65 0.0 0.248 0.0 21.33 9.71
24.929 279.97 8.8 0.0 0.119 0.0 90.71 3.62
