0.756 59.61 8.6 13.6 44.714 3.905 75.8 9.44
1.157 57.21 4.12 11.054 39.388 2.367 91.52 5.41
1.605 63.72 9.6 9.075 34.272 1.351 96.31 3.61
1.678 57.99 7.47 8.302 34.185 1.233 90.26 4.74
2.452 63.87 4.58 6.077 27.936 0.469 34.9 2.87
3.345 53.38 9.98 3.942 20.281 0.154 97.25 5.43
5.957 65.62 8.61 0.694 8.274 0.006 10.7 0.93
6.28 55.97 3.91 1.005 9.597 0.004 77.72 4.41
6.718 61.41 5.22 0.892 9.297 0.002 41.99 6.05
7.485 64.3 7.55 0.386 6.493 0.001 40.41 3.3
12.736 56.22 7.31 0.0 1.836 0.0 26.17 8.28
14.009 66.68 5.36 0.157 1.298 0.0 54.21 9.79
19.687 57.15 8.42 0.062 1.013 0.0 86.88 4.57
19.911 64.49 3.57 0.0 0.471 0.0 75.15 6.33
20.386 59.78 7.84 0.349 0.01 0.0 87.99 7.63
22.289 66.17 3.54 0.137 0.01 0.0 92.72 7.41
