0.93 271.54 6.93 4.327 58.717 2.375 73.34 8.72
1.349 274.06 5.32 3.111 51.804 1.406 19.58 3.92
1.597 273.55 7.84 2.715 49.122 1.032 15.04 9.54
2.051 261.37 4.23 2.31 41.851 0.585 39.0 3.25
4.643 270.35 3.69 0.429 19.929 0.023 57.18 8.31
5.341 278.4 8.43 0.47 16.179 0.01 47.79 9.85
6.421 269.21 9.85 0.013 12.619 0.002 88.86 3.86
8.442 261.79 8.74 0.0 7.189 0.0 33.55 3.7
13.249 274.75 3.25 0.0 2.307 0.0 86.18 2.08
15.085 286.12 7.95 0.163 0.785 0.0 54.97 8.4
20.096 275.07 6.99 0.0 0.2 0.0 31.29 2.41
21.255 272.58 5.31 0.0 0.01 0.0 94.2 1.33
21.821 275.95 6.94 0.067 0.459 0.0 35.36 6.58
