0.734 262.38 5.55 16.551 38.757 7.115 87.97 3.36
1.475 260.25 4.09 11.207 31.959 2.818 53.77 3.54
2.313 275.36 4.06 7.401 25.857 0.989 10.5 7.17
2.422 264.32 4.83 7.25 24.039 0.863 10.39 8.19
5.068 266.43 3.53 2.137 10.33 0.032 36.36 5.77
6.564 258.18 3.34 0.974 8.127 0.005 89.04 3.1
8.397 265.08 7.28 0.542 4.329 0.0 47.98 4.59
8.709 265.42 6.65 0.237 4.24 0.0 76.53 4.69
13.604 260.6 9.45 0.549 0.99 0.0 78.92 5.34
14.336 270.6 4.89 0.066 1.481 0.0 23.64 6.92
19.579 260.47 3.64 0.0 0.01 0.0 69.44 3.63
20.392 257.37 3.94 0.027 0.01 0.0 30.32 4.93
22.829 264.48 3.46 0.0 0.01 0.0 99.3 2.61
24.722 265.34 4.44 0.0 0.01 0.0 25.88 4.95
