0.624 84.46 7.02 16.881 64.151 9.022 26.01 9.81
1.633 89.78 8.77 9.98 48.707 2.556 69.81 0.25
1.65 85.45 3.79 10.092 48.51 2.504 36.26 9.38
2.024 86.26 3.87 8.612 42.258 1.569 44.62 3.0
2.108 86.58 8.05 7.983 42.584 1.413 80.99 3.37
2.692 95.65 7.32 6.03 34.681 0.681 68.95 0.83
3.348 85.13 5.38 4.475 29.309 0.3 89.24 6.49
3.637 93.0 5.29 3.582 27.935 0.209 73.95 9.19
5.204 84.61 6.1 1.943 17.988 0.029 55.33 4.66
6.788 91.04 9.95 0.932 11.018 0.004 12.68 6.72
7.014 83.02 8.18 0.545 10.434 0.003 17.38 0.67
9.55 97.92 5.29 0.0 5.309 0.0 36.11 0.6
10.647 86.78 3.98 0.0 4.441 0.0 93.78 3.91
12.077 89.08 7.43 0.428 2.612 0.0 58.74 1.33
19.369 71.86 3.38 0.0 0.01 0.0 72.87 8.02
22.784 86.69 4.34 0.0 0.01 0.0 52.84 3.82
23.735 80.45 5.36 0.038 0.055 0.0 62.78 4.6
23.937 91.28 9.81 0.268 0.173 0.0 70.28 4.21
