0.599 133.18 8.78 7.195 41.475 8.83 65.55 1.19
0.676 121.22 8.05 7.047 40.31 8.024 61.21 7.31
1.179 121.8 9.61 5.303 34.643 4.28 17.06 5.65
1.414 125.05 9.88 4.498 33.088 3.191 39.33 2.32
1.787 129.02 7.81 3.589 29.491 2.001 44.22 2.31
6.771 123.77 4.36 0.587 7.797 0.004 97.86 4.48
7.945 122.77 3.72 0.402 5.653 0.001 44.08 6.69
8.388 122.59 9.49 0.48 5.263 0.001 43.03 0.48
8.882 126.55 7.9 0.115 3.51 0.0 44.83 5.68
9.842 128.73 9.94 0.59 2.304 0.0 56.34 8.17
12.164 123.6 3.02 0.0 0.104 0.0 35.13 9.5
12.34 130.49 5.71 0.0 1.196 0.0 29.36 3.1
18.108 131.02 3.01 0.125 0.01 0.0 80.8 8.58
18.495 118.68 9.89 0.0 0.894 0.0 49.97 3.16
19.884 131.18 8.69 0.111 0.557 0.0 20.09 2.7
20.826 135.44 9.92 0.271 0.372 0.0 33.76 2.83
24.131 131.36 5.37 0.061 0.01 0.0 64.04 7.53
