1.276 279.56 9.0 8.166 38.627 2.472 13.87 9.5
1.705 273.35 7.49 6.413 33.11 1.446 46.43 5.7
1.991 280.28 5.1 5.557 31.089 1.012 13.11 6.5
2.259 286.81 9.21 4.695 29.554 0.723 35.37 6.26
2.515 273.95 4.71 4.604 26.921 0.526 69.05 0.02
3.017 286.71 8.31 3.47 23.077 0.281 26.36 7.89
6.606 284.39 8.93 0.278 8.022 0.003 42.16 5.02
7.5 289.96 3.49 0.136 6.744 0.001 90.09 5.72
9.41 284.27 7.42 0.195 3.785 0.0 60.68 7.22
9.808 281.03 8.45 0.0 4.082 0.0 30.95 0.05
10.17 279.46 7.81 0.039 3.296 0.0 18.61 4.83
14.85 281.08 8.93 0.0 0.509 0.0 39.01 5.62
15.272 290.66 9.03 0.0 0.743 0.0 16.43 1.56
18.599 288.35 9.69 0.078 0.01 0.0 50.92 9.6
21.985 281.49 9.9 0.268 1.437 0.0 20.95 3.73
