1.595 117.68 7.47 2.811 51.267 2.431 21.0 1.6
1.827 118.41 9.78 2.737 47.566 1.82 81.79 8.07
1.858 114.86 7.95 2.149 46.358 1.752 42.22 6.0
2.384 115.82 6.88 1.479 40.8 0.908 26.17 8.74
2.855 112.31 3.48 1.483 35.201 0.503 10.17 9.04
5.397 121.56 4.13 0.575 17.748 0.021 47.09 4.23
6.082 113.03 8.2 0.488 13.548 0.009 37.5 0.19
7.31 114.19 5.85 0.07 9.135 0.002 65.43 9.65
8.429 110.94 7.3 0.0 7.197 0.0 41.18 0.98
9.719 112.56 3.17 0.214 5.833 0.0 20.6 4.3
10.911 121.69 7.72 0.197 3.065 0.0 27.64 8.67
13.66 114.67 9.32 0.0 1.116 0.0 29.51 6.55
18.456 119.91 4.41 0.282 0.652 0.0 33.81 6.72
21.158 110.26 9.21 0.0 0.267 0.0 86.52 0.53
21.839 118.73 5.29 0.352 0.252 0.0 10.47 6.27
24.212 114.44 5.72 0.084 0.01 0.0 10.2 0.45
