0.826 79.66 6.02 7.268 34.264 5.093 87.2 6.21
0.958 81.62 4.46 6.723 32.295 4.318 84.69 5.08
1.998 88.98 4.3 4.022 24.138 1.178 33.9 1.97
2.295 70.47 5.61 3.54 22.047 0.812 40.54 0.63
4.085 76.09 7.95 1.725 12.661 0.087 59.13 5.84
6.754 85.17 7.44 0.748 6.973 0.003 63.69 1.87
7.763 73.48 4.24 0.114 4.133 0.001 58.21 8.89
8.053 86.18 8.53 0.376 3.98 0.001 65.72 4.64
11.05 80.32 6.1 0.019 1.931 0.0 25.58 3.55
17.376 79.87 7.44 0.0 0.452 0.0 77.26 6.22
19.589 77.47 9.1 0.027 0.01 0.0 20.11 0.26
20.327 76.88 4.55 0.0 0.152 0.0 92.18 5.83
21.081 82.76 3.47 0.072 0.01 0.0 36.03 3.39
22.105 79.01 6.58 0.042 0.01 0.0 29.64 3.5
