0.807 142.47 9.8 10.491 39.478 4.812 69.85 7.52
1.135 138.85 8.39 9.13 36.098 3.195 92.47 2.3
2.48 143.41 6.39 4.485 25.009 0.594 11.98 0.22
2.52 146.46 8.73 4.786 23.751 0.565 78.14 5.23
4.013 150.26 5.11 2.157 16.078 0.087 81.86 9.71
4.763 138.15 3.6 1.147 12.855 0.034 50.3 4.12
7.963 141.26 7.67 0.254 5.299 0.001 44.45 5.19
8.887 142.18 5.4 0.01 4.658 0.0 16.99 2.28
14.641 139.01 4.78 0.342 0.839 0.0 27.3 0.27
16.837 137.48 5.98 0.0 0.162 0.0 17.03 5.57
18.845 140.49 4.51 0.427 0.139 0.0 14.64 9.58
20.148 134.9 3.52 0.0 0.03 0.0 18.09 9.61
