0.539 276.09 4.81 18.191 37.2 2.124 13.66 7.49
1.295 289.42 4.93 12.096 30.576 0.825 32.76 3.59
2.057 288.74 6.19 8.69 24.45 0.319 79.28 2.61
2.732 287.89 5.29 6.168 20.184 0.137 25.91 2.63
5.063 288.1 4.46 1.857 9.707 0.007 68.69 2.97
5.22 285.35 7.21 1.63 9.852 0.006 14.41 4.74
8.187 274.52 4.12 0.419 4.677 0.0 33.19 9.54
8.403 289.41 6.43 0.281 3.482 0.0 62.12 7.8
10.791 285.34 7.3 0.048 2.111 0.0 26.66 3.6
19.551 284.47 6.23 0.0 0.132 0.0 96.77 6.61
20.038 281.86 9.15 0.102 0.01 0.0 90.67 3.2
21.575 277.59 7.91 0.0 0.313 0.0 86.53 4.53
23.276 282.7 5.25 0.0 0.144 0.0 58.45 1.07
