0.509 132.34 4.02 14.013 57.229 1.567 66.09 9.39
0.537 132.7 3.46 13.449 54.552 1.513 84.79 1.29
1.175 130.08 6.49 9.525 46.883 0.682 85.04 4.92
2.092 136.63 7.62 6.488 35.722 0.217 99.63 0.89
2.818 130.05 6.72 4.469 29.797 0.087 44.58 3.03
6.622 130.07 8.51 0.461 10.287 0.001 14.95 2.1
7.249 128.09 8.42 0.393 7.961 0.0 76.98 6.41
7.719 131.29 4.38 0.0 7.048 0.0 86.46 7.19
8.119 131.66 8.51 0.217 6.811 0.0 37.63 5.11
9.853 121.85 6.55 0.0 4.28 0.0 41.79 3.03
11.408 137.87 6.66 0.0 1.873 0.0 66.23 1.69
11.417 123.43 4.1 0.0 2.745 0.0 38.91 7.33
14.499 130.87 9.37 0.0 0.667 0.0 77.65 3.27
16.862 133.48 3.33 0.047 1.488 0.0 17.54 9.29
17.143 128.66 3.72 0.0 0.476 0.0 18.0 2.0
18.402 140.84 4.51 0.0 0.547 0.0 91.46 8.2
23.615 133.22 6.87 0.0 0.01 0.0 70.18 3.5
