0.536 241.62 7.83 9.446 36.47 0.59 93.43 5.13
0.598 253.84 3.92 9.438 35.569 0.546 90.74 7.74
1.963 253.44 3.58 4.661 24.189 0.099 55.11 1.6
2.424 257.06 8.4 3.858 21.482 0.056 58.45 8.79
4.63 256.1 7.92 1.339 10.853 0.004 35.02 7.65
5.925 249.97 4.42 0.604 7.94 0.001 54.55 0.33
8.275 242.94 3.88 0.301 3.949 0.0 83.35 4.1
9.158 259.01 3.53 0.0 1.467 0.0 60.49 8.2
12.479 239.37 3.49 0.0 0.99 0.0 63.75 4.08
14.043 241.78 7.55 0.44 0.01 0.0 47.59 9.92
16.383 236.65 5.07 0.0 0.585 0.0 31.46 8.68
19.752 249.17 5.35 0.293 0.01 0.0 21.38 0.67
