0.606 296.13 5.72 14.438 61.311 1.727 79.49 2.02
1.556 295.11 5.93 9.289 46.51 0.527 41.32 2.24
1.566 285.6 3.36 8.934 46.681 0.52 12.99 2.93
2.493 291.41 5.09 5.26 36.383 0.163 75.87 9.93
3.847 291.57 7.88 3.125 25.56 0.03 95.63 0.5
5.889 290.64 6.32 1.106 13.494 0.002 21.33 7.1
7.444 291.67 8.86 0.467 8.282 0.0 50.26 0.42
8.422 290.19 3.32 0.146 5.793 0.0 23.2 6.73
10.411 290.58 8.26 0.0 4.44 0.0 40.29 4.04
20.608 288.49 6.64 0.069 0.01 0.0 19.8 3.18
23.243 296.77 5.36 0.131 0.03 0.0 70.87 2.2
23.451 290.68 6.91 0.229 0.01 0.0 86.13 6.57
24.58 281.72 3.29 0.099 0.01 0.0 95.0 1.73
