0.53 55.9 9.69 17.08 47.234 9.943 15.31 7.22
0.572 51.1 8.27 16.833 47.464 9.434 20.1 6.67
1.95 54.54 9.2 8.37 31.928 1.685 59.23 4.22
2.233 50.72 6.75 7.369 28.933 1.183 28.09 5.4
2.353 60.49 9.72 6.832 28.687 1.018 31.35 3.89
3.05 52.76 8.42 4.539 23.146 0.426 84.89 1.07
3.984 49.79 7.13 3.05 17.381 0.133 38.51 8.36
4.206 51.24 9.84 2.71 17.044 0.1 25.16 6.17
8.56 56.52 9.86 0.507 5.48 0.0 33.47 8.26
9.596 54.45 4.67 0.389 4.198 0.0 95.67 0.77
11.564 60.19 8.09 0.139 2.64 0.0 69.97 3.74
11.901 52.8 7.93 0.0 2.047 0.0 77.02 3.03
19.278 49.3 7.06 0.0 0.01 0.0 39.67 3.5
19.671 63.02 8.99 0.114 0.645 0.0 66.68 9.41
20.805 63.52 3.27 0.0 0.874 0.0 78.39 3.69
20.838 63.18 7.42 0.0 1.071 0.0 22.08 8.92
22.516 48.77 8.99 0.0 0.01 0.0 31.96 8.06
