1.678 302.83 8.48 9.131 39.737 1.901 77.82 3.62
1.82 288.14 5.07 8.163 38.673 1.592 66.8 5.28
2.032 291.53 9.45 7.667 34.994 1.222 71.4 5.83
2.046 289.7 3.6 7.527 35.976 1.2 88.28 6.78
3.497 296.86 4.13 3.554 23.03 0.196 86.89 2.9
3.638 295.7 3.48 3.119 22.131 0.164 57.71 5.7
5.093 295.88 9.39 1.361 14.374 0.027 76.39 4.98
6.453 296.61 7.0 1.053 9.906 0.005 25.98 9.31
13.676 288.57 8.54 0.0 0.797 0.0 55.58 5.32
16.203 295.32 7.0 0.081 0.01 0.0 15.82 8.47
16.532 298.69 6.71 0.005 0.525 0.0 73.24 5.27
17.831 289.77 6.67 0.0 0.317 0.0 65.21 9.58
