1.736 265.31 5.04 3.469 19.854 0.762 74.72 1.58
1.818 263.64 5.94 3.27 19.784 0.688 76.96 4.97
2.0 257.61 5.15 2.941 20.052 0.548 59.36 6.14
2.321 266.47 8.06 2.568 18.228 0.367 25.95 5.17
2.526 263.53 6.14 2.357 15.643 0.284 38.07 2.9
2.654 263.37 5.01 1.901 16.738 0.242 88.49 8.84
5.084 258.34 9.37 1.012 7.373 0.012 60.07 7.42
6.2 260.26 4.38 0.421 6.412 0.003 62.76 9.68
6.83 267.36 9.47 0.216 4.85 0.001 20.75 7.79
7.165 262.58 4.19 0.213 4.841 0.001 50.67 8.08
7.532 263.64 9.72 0.274 3.549 0.001 57.73 5.37
8.799 262.44 8.08 0.344 3.729 0.0 33.72 9.64
11.823 263.64 5.89 0.098 1.233 0.0 64.4 2.78
13.67 252.88 3.25 0.406 0.236 0.0 63.68 3.27
14.333 270.21 4.22 0.0 0.01 0.0 74.79 4.42
15.929 263.13 3.28 0.298 0.507 0.0 30.61 5.94
21.298 259.49 6.46 0.0 0.108 0.0 74.8 8.15
22.077 257.93 4.91 0.0 0.01 0.0 71.9 0.81
