1.562 89.38 7.46 5.198 21.494 1.426 97.75 7.41
1.719 93.74 3.39 4.646 21.025 1.171 84.41 5.68
1.809 88.46 6.92 4.654 19.459 1.047 33.12 1.64
2.143 78.83 9.04 4.097 18.599 0.689 11.91 1.49
2.581 85.0 9.79 3.052 16.59 0.399 75.23 7.09
5.656 88.72 3.13 0.545 6.767 0.009 81.29 5.82
6.019 95.58 6.24 0.393 5.531 0.005 97.88 4.74
7.535 80.33 4.6 0.655 3.834 0.001 60.29 4.5
9.58 87.63 7.96 0.108 1.406 0.0 67.62 6.07
9.955 79.77 8.84 0.044 0.773 0.0 15.93 4.66
10.712 86.69 3.12 0.439 2.459 0.0 63.09 6.86
11.152 87.96 8.3 0.059 0.849 0.0 14.22 5.27
14.008 88.62 4.54 0.0 0.697 0.0 64.56 8.26
14.421 83.56 8.83 0.087 0.843 0.0 46.61 9.46
16.753 88.02 3.25 0.035 0.759 0.0 42.33 9.41
21.962 75.29 9.49 0.0 0.428 0.0 50.99 4.51
