1.832 217.52 3.37 5.663 35.716 1.923 43.87 6.58
1.854 210.26 5.62 5.528 35.999 1.873 47.41 0.79
2.384 204.88 9.69 4.476 30.227 0.965 83.89 4.53
2.601 207.77 9.65 3.647 28.285 0.736 18.59 4.3
3.537 211.96 5.96 2.26 21.477 0.228 99.68 3.51
7.411 216.78 9.38 0.166 7.646 0.002 67.45 7.18
8.736 207.36 7.31 0.282 4.889 0.0 74.39 2.91
9.756 200.98 7.55 0.0 3.174 0.0 80.29 5.73
13.402 212.69 5.49 0.04 1.848 0.0 62.88 8.85
17.809 209.69 9.45 0.082 0.01 0.0 83.41 6.0
22.868 203.01 4.18 0.282 0.208 0.0 90.66 7.7
23.414 203.57 4.56 0.0 0.044 0.0 89.28 4.54
